file_path,result
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c362s1_1_2.png,0.97690904
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c362s1_1_3.png,0.9351526
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c363s1_1_1.png,0.87932545
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c363s1_1_2.png,0.8916936
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c364s1_1_1.png,0.8612559
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c364s1_1_2.png,0.800858
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c364s1_1_3.png,0.88668185
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c365s1_1_1.png,0.9550661
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c365s1_1_2.png,0.84920835
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c366s1_1_1.png,0.92410386
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c366s1_1_2.png,0.94843715
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c366s1_1_3.png,0.7802439
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c367s1_1_1.png,0.89973056
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c367s1_1_2.png,0.7998982
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c368s1_1_1.png,0.8778647
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c368s1_1_2.png,0.9009906
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c368s1_1_3.png,0.9165996
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c369s1_1_1.png,0.56985325
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c369s1_1_2.png,0.8901528
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c36s1_1_1.png,0.85229766
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c36s1_1_2.png,0.879687
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c370s1_1_1.png,0.85309744
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c370s1_1_2.png,0.9366483
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c371s1_1_1.png,0.39497152
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c371s1_1_2.png,0.9558269
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c372s1_1_1.png,0.8221935
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c372s1_1_2.png,0.90272397
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c372s1_1_3.png,0.8946279
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c373s1_1_1.png,0.87010247
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c373s1_1_2.png,0.92793477
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c373s1_1_3.png,0.8429126
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c374s1_1_1.png,0.9079141
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c374s1_1_2.png,0.86025923
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c375s1_1_1.png,0.9176301
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c376s1_1_1.png,0.9427797
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c376s1_1_2.png,0.8701217
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c376s1_1_3.png,0.9240248
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c377s1_1_1.png,0.92340666
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c377s1_1_2.png,0.94992965
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c378s1_1_1.png,0.74020773
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c379s1_1_1.png,0.7990626
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c37s1_1_1.png,0.50274146
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c380s1_1_1.png,0.8577367
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c380s1_1_2.png,0.9609981
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c380s1_1_3.png,0.94039303
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c381s1_1_1.png,0.88226557
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c381s1_1_2.png,0.9178896
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c381s1_1_3.png,0.91025203
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c382s1_1_1.png,0.14327255
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c382s1_1_2.png,0.8985144
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c383s1_1_1.png,0.851459
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c384s1_1_1.png,0.9202297
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c384s1_1_2.png,0.9046577
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c384s1_1_3.png,0.81563634
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c385s1_1_1.png,0.90527606
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c386s1_1_1.png,0.94788766
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c386s1_1_2.png,0.8448975
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c386s1_1_3.png,0.88862395
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c387s1_1_1.png,0.32661998
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c387s1_1_2.png,0.9274698
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c388s1_1_1.png,0.37564686
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c389s1_1_1.png,0.87740207
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c38s1_1_1.png,0.80077195
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c390s1_1_1.png,0.96951526
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c390s1_1_2.png,0.8424026
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c390s1_1_3.png,0.8724511
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c391s1_1_1.png,0.9030234
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c391s1_1_2.png,0.8725026
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c392s1_1_1.png,0.8750529
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c392s1_1_2.png,0.91348404
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c392s1_1_3.png,0.5412675
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c393s1_1_1.png,0.86626333
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c393s1_1_2.png,0.89656705
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c393s1_1_3.png,0.913939
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c394s1_1_1.png,0.88138115
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c394s1_1_2.png,0.9090718
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c394s1_1_3.png,0.9192188
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c395s1_1_1.png,0.9490454
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c395s1_1_2.png,0.90825343
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c396s1_1_1.png,0.84368366
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c397s1_1_1.png,0.92013687
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c397s1_1_2.png,0.79715914
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c398s1_1_1.png,0.93622494
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c398s1_1_2.png,0.935731
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c398s1_1_3.png,0.872054
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c399s1_1_1.png,0.90383995
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c399s1_1_2.png,0.9236626
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c399s1_1_3.png,0.8224024
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c39s1_1_1.png,0.7787741
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c3s1_1_1.png,0.9334301
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c3s1_1_2.png,0.9274571
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c3s1_1_3.png,0.84753484
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c400s1_1_1.png,0.59214205
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c400s1_1_2.png,0.9153135
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c400s1_1_3.png,0.92040265
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c400s1_1_4.png,0.8771042
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c401s1_1_1.png,0.65832305
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c402s1_1_1.png,0.50262976
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c402s1_1_2.png,0.92307335
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c402s1_1_3.png,0.9248948
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c403s1_1_1.png,0.722784
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c403s1_1_2.png,0.92019004
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c404s1_1_1.png,0.7742032
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c405s1_1_1.png,0.32456943
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c406s1_1_1.png,0.9185266
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c406s1_1_2.png,0.8366915
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c406s1_1_3.png,0.8863714
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c407s1_1_1.png,0.8844209
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c407s1_1_2.png,0.95249104
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c408s1_1_1.png,0.9295743
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c408s1_1_2.png,0.886936
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c408s1_1_3.png,0.9243897
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c409s1_1_1.png,0.5907698
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c40s1_1_1.png,0.78070754
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c410s1_1_1.png,0.90161985
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c410s1_1_2.png,0.9383389
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c410s1_1_3.png,0.83309543
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c411s1_1_1.png,0.43249655
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c411s1_1_2.png,0.7978312
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c412s1_1_1.png,0.8097214
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c413s1_1_1.png,0.5188703
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c414s1_1_1.png,0.9298048
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c414s1_1_2.png,0.7442411
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c414s1_1_3.png,0.92134833
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c415s1_1_1.png,0.9618331
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c415s1_1_2.png,0.7748778
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c416s1_1_1.png,0.89125746
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c417s1_1_1.png,0.7129458
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c417s1_1_2.png,0.9295265
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c417s1_1_3.png,0.9558882
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c418s1_1_1.png,0.89428306
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c418s1_1_2.png,0.80877477
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c419s1_1_1.png,0.9256365
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c419s1_1_2.png,0.93118906
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c419s1_1_3.png,0.32552892
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c41s1_1_1.png,0.32846746
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c41s1_1_2.png,0.950137
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c420s1_1_1.png,0.9293634
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c420s1_1_2.png,0.9051172
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c420s1_1_3.png,0.94632363
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c421s1_1_1.png,0.86348057
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c421s1_1_2.png,0.91385126
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c421s1_1_3.png,0.8849054
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c422s1_1_1.png,0.5242579
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c422s1_1_2.png,0.8869096
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c422s1_1_3.png,0.8909214
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c423s1_1_1.png,0.9307937
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c423s1_1_2.png,0.87320864
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c423s1_1_3.png,0.8708049
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c424s1_1_1.png,0.73394614
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c424s1_1_2.png,0.9224057
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c425s1_1_1.png,0.94188714
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c426s1_1_1.png,0.68183845
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c426s1_1_2.png,0.9164716
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c427s1_1_1.png,0.9487573
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c427s1_1_2.png,0.6563414
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c428s1_1_1.png,0.92117274
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c428s1_1_2.png,0.9057031
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c429s1_1_1.png,0.83938205
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c429s1_1_2.png,0.938706
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c42s1_1_1.png,0.92713225
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c42s1_1_2.png,0.7593758
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c42s1_1_3.png,0.9079614
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c430s1_1_1.png,0.697215
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c430s1_1_2.png,0.90632063
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c431s1_1_1.png,0.78856665
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c432s1_1_1.png,0.69014007
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c433s1_1_1.png,0.1186077
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c433s1_1_2.png,0.870716
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c433s1_1_3.png,0.9010211
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c433s1_1_4.png,0.92855275
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c434s1_1_1.png,0.87065685
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c434s1_1_2.png,0.9725761
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c435s1_1_1.png,0.9121872
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c435s1_1_2.png,0.38194937
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c435s1_1_3.png,0.91355985
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c435s1_1_4.png,0.8252772
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c436s1_1_1.png,0.9029806
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c436s1_1_2.png,0.902208
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c436s1_1_3.png,0.8661748
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c437s1_1_1.png,0.8333168
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c437s1_1_2.png,0.9649948
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c437s1_1_3.png,0.94006276
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c438s1_1_1.png,0.9199718
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c438s1_1_2.png,0.93016434
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c438s1_1_3.png,0.9308185
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c439s1_1_1.png,0.67975837
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c439s1_1_2.png,0.9855138
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c439s1_1_3.png,0.9404338
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c43s1_1_1.png,0.6230943
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c43s1_1_2.png,0.9054665
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c440s1_1_1.png,0.08044795
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c441s1_1_1.png,0.9066022
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c441s1_1_2.png,0.7271824
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c441s1_1_3.png,0.9326219
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c442s1_1_1.png,0.86025006
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c442s1_1_2.png,0.95673406
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c443s1_1_1.png,0.9524064
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c443s1_1_2.png,0.78858036
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c443s1_1_3.png,0.84579825
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c444s1_1_1.png,0.9340583
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c444s1_1_2.png,0.92047596
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c444s1_1_3.png,0.9479191
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c445s1_1_1.png,0.9090378
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c445s1_1_2.png,0.9211479
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c445s1_1_3.png,0.92332643
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c446s1_1_1.png,0.9319531
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c446s1_1_2.png,0.74786764
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c446s1_1_3.png,0.87752473
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c447s1_1_1.png,0.8424208
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c447s1_1_2.png,0.9211036
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c447s1_1_3.png,0.16736014
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c448s1_1_1.png,0.9380219
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c448s1_1_2.png,0.534264
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c448s1_1_3.png,0.8880295
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c449s1_1_1.png,0.8932998
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c44s1_1_1.png,0.89989245
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c44s1_1_2.png,0.8830353
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c44s1_1_3.png,0.6570425
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c450s1_1_1.png,0.8921009
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c450s1_1_2.png,0.86797893
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c450s1_1_3.png,0.6836839
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c451s1_1_1.png,0.3542027
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c452s1_1_1.png,0.7750527
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c452s1_1_2.png,0.88755065
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c452s1_1_3.png,0.97989583
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c453s1_1_1.png,0.88856965
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c453s1_1_2.png,0.84898293
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c453s1_1_3.png,0.9916306
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c454s1_1_1.png,0.82165414
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c454s1_1_2.png,0.90976405
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c454s1_1_3.png,0.9218545
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c455s1_1_1.png,0.8437232
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c456s1_1_1.png,0.90667856
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c456s1_1_2.png,0.93106353
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c457s1_1_1.png,0.88640475
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c457s1_1_2.png,0.7992112
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c458s1_1_1.png,0.77984554
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c458s1_1_2.png,0.865379
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c459s1_1_1.png,0.8372739
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c459s1_1_2.png,0.8957969
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c45s1_1_1.png,0.2185128
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c45s1_1_2.png,0.9696778
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c460s1_1_1.png,0.27673584
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c461s1_1_1.png,0.8888118
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c461s1_1_2.png,0.6422241
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c461s1_1_3.png,0.9251829
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c462s1_1_1.png,0.83500695
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c463s1_1_1.png,0.95163065
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c463s1_1_2.png,0.92783177
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c463s1_1_3.png,0.8590665
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c464s1_1_1.png,0.926724
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c464s1_1_2.png,0.92213464
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c464s1_1_3.png,0.8987765
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c464s1_1_4.png,0.97161406
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c465s1_1_1.png,0.47184882
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c465s1_1_2.png,0.91227883
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c466s1_1_1.png,0.9365289
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c466s1_1_2.png,0.915582
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c466s1_1_3.png,0.8836726
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c467s1_1_1.png,0.82030326
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c467s1_1_2.png,0.8869348
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c468s1_1_1.png,0.9309623
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c468s1_1_2.png,0.8984787
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c468s1_1_3.png,0.96930075
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c469s1_1_1.png,0.76079315
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c469s1_1_2.png,0.9458427
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c469s1_1_3.png,0.8683218
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c46s1_1_1.png,0.8976494
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c46s1_1_2.png,0.9538799
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c46s1_1_3.png,0.5257851
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c470s1_1_1.png,0.72568524
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c470s1_1_2.png,0.95300746
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c470s1_1_3.png,0.9068204
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c471s1_1_1.png,0.76907825
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c472s1_1_1.png,0.94138324
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c472s1_1_2.png,0.92218065
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c472s1_1_3.png,0.9292698
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c473s1_1_1.png,0.47597224
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c474s1_1_1.png,0.9240542
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c474s1_1_2.png,0.89683056
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c474s1_1_3.png,0.8069372
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c475s1_1_1.png,0.85238516
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c476s1_1_1.png,0.9277202
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c476s1_1_2.png,0.9039769
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c476s1_1_3.png,0.636059
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c477s1_1_1.png,0.9417983
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c477s1_1_2.png,0.9415647
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c477s1_1_3.png,0.85839283
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c478s1_1_1.png,0.9065968
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c478s1_1_2.png,0.8620923
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c478s1_1_3.png,0.78547823
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c479s1_1_1.png,0.8161906
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c47s1_1_1.png,0.150763
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c47s1_1_2.png,0.88191247
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c47s1_1_3.png,0.95372957
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c480s1_1_1.png,0.89434886
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c480s1_1_2.png,0.9031224
