file_path,result
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c328s1_1_3.png,0.21357045
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c329s1_1_1.png,0.9214408
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c329s1_1_2.png,0.9265636
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c329s1_1_3.png,0.9575377
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c32s1_1_1.png,0.9341924
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c32s1_1_2.png,0.95717615
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c32s1_1_3.png,0.8998877
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c330s1_1_1.png,0.92716694
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c330s1_1_2.png,0.39324996
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c331s1_1_1.png,0.5490166
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c331s1_1_2.png,0.966858
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c332s1_1_1.png,0.7350408
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c332s1_1_2.png,0.9767363
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c333s1_1_1.png,0.7783785
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c334s1_1_1.png,0.8725443
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c335s1_1_1.png,0.8792074
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c336s1_1_1.png,0.9419106
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c336s1_1_2.png,0.9175086
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c336s1_1_3.png,0.704668
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c337s1_1_1.png,0.96144396
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c337s1_1_2.png,0.9663856
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c337s1_1_3.png,0.945437
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c338s1_1_1.png,0.94748545
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c338s1_1_2.png,0.9382957
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c338s1_1_3.png,0.9118278
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c339s1_1_1.png,0.51066417
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c339s1_1_2.png,0.9331431
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c33s1_1_1.png,0.66389096
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c33s1_1_2.png,0.956286
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c33s1_1_3.png,0.9394341
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c340s1_1_1.png,0.9172574
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c340s1_1_2.png,0.93644965
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c340s1_1_3.png,0.74846804
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c341s1_1_1.png,0.9301257
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c341s1_1_2.png,0.7399662
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c342s1_1_1.png,0.9488245
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c342s1_1_2.png,0.4099605
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c343s1_1_1.png,0.9255328
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c344s1_1_1.png,0.9427655
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c344s1_1_2.png,0.9573682
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c344s1_1_3.png,0.69782245
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c345s1_1_1.png,0.4675625
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c345s1_1_2.png,0.9369323
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c345s1_1_3.png,0.96269774
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c346s1_1_1.png,0.93340087
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c346s1_1_2.png,0.9085958
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c346s1_1_3.png,0.8796178
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c347s1_1_1.png,0.93498045
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c347s1_1_2.png,0.94535553
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c348s1_1_1.png,0.9335576
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c348s1_1_2.png,0.90057075
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c348s1_1_3.png,0.92329395
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c349s1_1_1.png,0.93845546
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c349s1_1_2.png,0.84543437
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c34s1_1_1.png,0.81233066
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c350s1_1_1.png,0.9457075
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c350s1_1_2.png,0.7759099
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c351s1_1_1.png,0.77889633
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c352s1_1_1.png,0.9432132
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c352s1_1_2.png,0.81276804
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c352s1_1_3.png,0.9148606
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c353s1_1_1.png,0.21128936
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c353s1_1_2.png,0.9407996
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c354s1_1_1.png,0.94893426
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c355s1_1_1.png,0.8477106
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c356s1_1_1.png,0.9329389
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c356s1_1_2.png,0.92115045
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c356s1_1_3.png,0.929234
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c357s1_1_1.png,0.83329266
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c357s1_1_2.png,0.9177951
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c357s1_1_3.png,0.9316742
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c358s1_1_1.png,0.8498226
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c358s1_1_2.png,0.90380526
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c359s1_1_1.png,0.39523363
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c35s1_1_1.png,0.96713895
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c35s1_1_2.png,0.8156284
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c35s1_1_3.png,0.93902695
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c360s1_1_1.png,0.91505206
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c360s1_1_2.png,0.93314105
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c360s1_1_3.png,0.95963967
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c361s1_1_1.png,0.71767414
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c362s1_1_1.png,0.67263365
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c362s1_1_2.png,0.96137273
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c362s1_1_3.png,0.93013096
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c363s1_1_1.png,0.7391951
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c363s1_1_2.png,0.90270567
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c364s1_1_1.png,0.894195
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c364s1_1_2.png,0.82699096
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c364s1_1_3.png,0.9150956
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c365s1_1_1.png,0.93956804
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c365s1_1_2.png,0.8361863
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c366s1_1_1.png,0.93256545
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c366s1_1_2.png,0.92036974
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c366s1_1_3.png,0.78624094
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c367s1_1_1.png,0.9040531
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c367s1_1_2.png,0.62990284
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c368s1_1_1.png,0.8760991
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c368s1_1_2.png,0.84083545
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c368s1_1_3.png,0.94038236
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c369s1_1_1.png,0.5221419
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c369s1_1_2.png,0.9188088
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c36s1_1_1.png,0.87257123
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c36s1_1_2.png,0.8729391
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c370s1_1_1.png,0.8785855
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c370s1_1_2.png,0.956519
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c371s1_1_1.png,0.49045977
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c371s1_1_2.png,0.97730124
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c372s1_1_1.png,0.8583126
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c372s1_1_2.png,0.9380079
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c372s1_1_3.png,0.9183155
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c373s1_1_1.png,0.89175427
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c373s1_1_2.png,0.90985763
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c373s1_1_3.png,0.86421406
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c374s1_1_1.png,0.9411042
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c374s1_1_2.png,0.85924125
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c375s1_1_1.png,0.92868125
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c376s1_1_1.png,0.9599163
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c376s1_1_2.png,0.8809174
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c376s1_1_3.png,0.92680573
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c377s1_1_1.png,0.9224457
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c377s1_1_2.png,0.93060875
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c378s1_1_1.png,0.7301988
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c379s1_1_1.png,0.7164577
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c37s1_1_1.png,0.7763154
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c380s1_1_1.png,0.8103092
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c380s1_1_2.png,0.92849165
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c380s1_1_3.png,0.9496658
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c381s1_1_1.png,0.939776
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c381s1_1_2.png,0.9495081
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c381s1_1_3.png,0.9457128
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c382s1_1_1.png,0.16564633
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c382s1_1_2.png,0.9089896
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c383s1_1_1.png,0.82827187
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c384s1_1_1.png,0.90469027
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c384s1_1_2.png,0.94510365
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c384s1_1_3.png,0.70382446
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c385s1_1_1.png,0.94981885
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c386s1_1_1.png,0.9368513
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c386s1_1_2.png,0.9016794
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c386s1_1_3.png,0.94311327
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c387s1_1_1.png,0.49877912
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c387s1_1_2.png,0.9355884
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c388s1_1_1.png,0.6694605
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c389s1_1_1.png,0.9180701
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c38s1_1_1.png,0.794274
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c390s1_1_1.png,0.94684595
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c390s1_1_2.png,0.8477623
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c390s1_1_3.png,0.8848803
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c391s1_1_1.png,0.95274866
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c391s1_1_2.png,0.9024045
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c392s1_1_1.png,0.89946514
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c392s1_1_2.png,0.9537208
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c392s1_1_3.png,0.6846312
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c393s1_1_1.png,0.8928149
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c393s1_1_2.png,0.89813906
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c393s1_1_3.png,0.9207404
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c394s1_1_1.png,0.9152204
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c394s1_1_2.png,0.92934847
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c394s1_1_3.png,0.95194465
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c395s1_1_1.png,0.8863115
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c395s1_1_2.png,0.9101955
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c396s1_1_1.png,0.9055232
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c397s1_1_1.png,0.9754432
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c397s1_1_2.png,0.8209
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c398s1_1_1.png,0.9246907
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c398s1_1_2.png,0.91151047
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c398s1_1_3.png,0.8848399
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c399s1_1_1.png,0.96172035
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c399s1_1_2.png,0.8918346
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c399s1_1_3.png,0.88248134
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c39s1_1_1.png,0.79333794
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c3s1_1_1.png,0.9469192
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c3s1_1_2.png,0.9182724
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c3s1_1_3.png,0.85982895
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c400s1_1_1.png,0.4284751
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c400s1_1_2.png,0.9609436
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c400s1_1_3.png,0.95190966
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c400s1_1_4.png,0.88976896
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c401s1_1_1.png,0.5558303
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c402s1_1_1.png,0.33859056
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c402s1_1_2.png,0.87346125
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c402s1_1_3.png,0.9319014
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c403s1_1_1.png,0.8438828
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c403s1_1_2.png,0.9504314
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c404s1_1_1.png,0.7508423
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c405s1_1_1.png,0.52892196
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c406s1_1_1.png,0.9349393
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c406s1_1_2.png,0.8883137
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c406s1_1_3.png,0.90564513
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c407s1_1_1.png,0.94972306
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c407s1_1_2.png,0.9651804
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c408s1_1_1.png,0.9549093
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c408s1_1_2.png,0.9026362
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c408s1_1_3.png,0.89659697
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c409s1_1_1.png,0.4610533
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c40s1_1_1.png,0.82944465
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c410s1_1_1.png,0.9318532
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c410s1_1_2.png,0.9447232
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c410s1_1_3.png,0.8290087
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c411s1_1_1.png,0.42990088
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c411s1_1_2.png,0.87579536
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c412s1_1_1.png,0.8415465
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c413s1_1_1.png,0.5427522
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c414s1_1_1.png,0.98786443
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c414s1_1_2.png,0.7450767
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c414s1_1_3.png,0.9414536
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c415s1_1_1.png,0.9360637
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c415s1_1_2.png,0.85973716
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c416s1_1_1.png,0.9396396
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c417s1_1_1.png,0.81681895
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c417s1_1_2.png,0.95107836
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c417s1_1_3.png,0.9392271
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c418s1_1_1.png,0.92168117
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c418s1_1_2.png,0.79057825
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c419s1_1_1.png,0.89441663
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c419s1_1_2.png,0.9394254
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c419s1_1_3.png,0.18024512
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c41s1_1_1.png,0.09940255
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c41s1_1_2.png,0.95181
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c420s1_1_1.png,0.91445494
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c420s1_1_2.png,0.88394153
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c420s1_1_3.png,0.915384
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c421s1_1_1.png,0.88799006
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c421s1_1_2.png,0.91416395
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c421s1_1_3.png,0.89466083
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c422s1_1_1.png,0.33165675
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c422s1_1_2.png,0.902114
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c422s1_1_3.png,0.90967405
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c423s1_1_1.png,0.9246351
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c423s1_1_2.png,0.865367
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c423s1_1_3.png,0.83226675
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c424s1_1_1.png,0.6587944
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c424s1_1_2.png,0.9288441
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c425s1_1_1.png,0.96944463
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c426s1_1_1.png,0.7360506
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c426s1_1_2.png,0.9713531
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c427s1_1_1.png,0.9255717
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c427s1_1_2.png,0.61555815
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c428s1_1_1.png,0.90510195
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c428s1_1_2.png,0.943763
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c429s1_1_1.png,0.8270613
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c429s1_1_2.png,0.91219413
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c42s1_1_1.png,0.9313382
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c42s1_1_2.png,0.81105757
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c42s1_1_3.png,0.9139047
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c430s1_1_1.png,0.70967263
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c430s1_1_2.png,0.8979355
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c431s1_1_1.png,0.767249
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c432s1_1_1.png,0.6899219
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c433s1_1_1.png,0.24200541
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c433s1_1_2.png,0.93446404
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c433s1_1_3.png,0.95082545
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c433s1_1_4.png,0.9206513
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c434s1_1_1.png,0.9403378
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c434s1_1_2.png,0.9881991
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c435s1_1_1.png,0.9174329
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c435s1_1_2.png,0.28939265
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c435s1_1_3.png,0.928465
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c435s1_1_4.png,0.85231143
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c436s1_1_1.png,0.9595449
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c436s1_1_2.png,0.9055712
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c436s1_1_3.png,0.88799334
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c437s1_1_1.png,0.85713017
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c437s1_1_2.png,0.9323527
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c437s1_1_3.png,0.90598845
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c438s1_1_1.png,0.9308483
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c438s1_1_2.png,0.9364177
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c438s1_1_3.png,0.9241575
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c439s1_1_1.png,0.69276357
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c439s1_1_2.png,0.946772
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c439s1_1_3.png,0.94585145
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c43s1_1_1.png,0.42262727
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c43s1_1_2.png,0.8940254
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c440s1_1_1.png,0.1309653
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c441s1_1_1.png,0.92685133
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c441s1_1_2.png,0.7266948
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c441s1_1_3.png,0.9280264
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c442s1_1_1.png,0.9454192
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c442s1_1_2.png,0.93367267
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c443s1_1_1.png,0.95921326
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c443s1_1_2.png,0.8239317
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c443s1_1_3.png,0.88726395
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c444s1_1_1.png,0.97069275
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c444s1_1_2.png,0.95006734
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c444s1_1_3.png,0.93550706
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c445s1_1_1.png,0.88380516
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c445s1_1_2.png,0.92001444
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c445s1_1_3.png,0.89877796
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c446s1_1_1.png,0.89534175
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c446s1_1_2.png,0.567844
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c446s1_1_3.png,0.8696823
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c447s1_1_1.png,0.8792297
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c447s1_1_2.png,0.9368826
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c447s1_1_3.png,0.45350122
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c448s1_1_1.png,0.9480239
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c448s1_1_2.png,0.4405527
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c448s1_1_3.png,0.90070105
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c449s1_1_1.png,0.9304387
