file_path,result
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c288s1_1_2.png,0.93087846
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c288s1_1_3.png,0.9455869
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c289s1_1_1.png,0.9591097
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c28s1_1_1.png,0.58922964
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c290s1_1_1.png,0.92871594
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c290s1_1_2.png,0.9435864
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c290s1_1_3.png,0.9599809
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c291s1_1_1.png,0.9059096
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c291s1_1_2.png,0.7988477
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c292s1_1_1.png,0.9087223
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c292s1_1_2.png,0.9264059
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c292s1_1_3.png,0.95299745
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c293s1_1_1.png,0.6634036
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c293s1_1_2.png,0.9352851
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c294s1_1_1.png,0.8732064
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c294s1_1_2.png,0.90756
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c295s1_1_1.png,0.7516973
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c295s1_1_2.png,0.8991919
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c295s1_1_3.png,0.90593064
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c296s1_1_1.png,0.8709894
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c296s1_1_2.png,0.2900086
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c297s1_1_1.png,0.93165016
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c298s1_1_1.png,0.97800434
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c298s1_1_2.png,0.92788696
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c299s1_1_1.png,0.8932882
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c299s1_1_2.png,0.9085871
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c299s1_1_3.png,0.89021164
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c29s1_1_1.png,0.9268971
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c29s1_1_2.png,0.74721205
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c29s1_1_3.png,0.89374435
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c2s1_1_1.png,0.9420306
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c2s1_1_2.png,0.79134685
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c2s1_1_3.png,0.88640976
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c300s1_1_1.png,0.92532074
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c300s1_1_2.png,0.6695956
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c300s1_1_3.png,0.9224554
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c301s1_1_1.png,0.90004635
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c302s1_1_1.png,0.90900415
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c303s1_1_1.png,0.8903429
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c303s1_1_2.png,0.8739823
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c304s1_1_1.png,0.92424655
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c304s1_1_2.png,0.9277565
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c304s1_1_3.png,0.9298313
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c305s1_1_1.png,0.57708484
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c306s1_1_1.png,0.89495015
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c306s1_1_2.png,0.7053167
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c306s1_1_3.png,0.89721924
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c307s1_1_1.png,0.9542822
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c307s1_1_2.png,0.68400097
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c308s1_1_1.png,0.957445
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c308s1_1_2.png,0.963195
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c308s1_1_3.png,0.97726834
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c309s1_1_1.png,0.9443978
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c309s1_1_2.png,0.65691
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c30s1_1_1.png,0.8133598
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c30s1_1_2.png,0.9051951
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c310s1_1_1.png,0.8620354
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c310s1_1_2.png,0.82688516
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c311s1_1_1.png,0.95791054
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c311s1_1_2.png,0.8947304
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c311s1_1_3.png,0.1489641
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c312s1_1_1.png,0.93544185
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c312s1_1_2.png,0.93378246
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c312s1_1_3.png,0.86177266
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c313s1_1_1.png,0.6122211
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c314s1_1_1.png,0.9187031
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c314s1_1_2.png,0.7732327
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c314s1_1_3.png,0.88331217
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c315s1_1_1.png,0.96087176
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c315s1_1_2.png,0.9370919
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c316s1_1_1.png,0.8844367
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c316s1_1_2.png,0.8463434
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c316s1_1_3.png,0.8807289
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c317s1_1_1.png,0.8477419
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c317s1_1_2.png,0.9469503
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c318s1_1_1.png,0.941165
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c318s1_1_2.png,0.7866031
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c319s1_1_1.png,0.906044
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c319s1_1_2.png,0.78063166
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c319s1_1_3.png,0.8658763
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c31s1_1_1.png,0.7032722
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c320s1_1_1.png,0.3401232
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c320s1_1_2.png,0.93585306
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c320s1_1_3.png,0.964563
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c321s1_1_1.png,0.9283577
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c321s1_1_2.png,0.9699341
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c321s1_1_3.png,0.9624121
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c322s1_1_1.png,0.85044986
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c322s1_1_2.png,0.93933797
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c322s1_1_3.png,0.93652874
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c323s1_1_1.png,0.94646156
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c323s1_1_2.png,0.6423303
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c324s1_1_1.png,0.92767406
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c324s1_1_2.png,0.7102087
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c324s1_1_3.png,0.924227
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c325s1_1_1.png,0.9400453
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c325s1_1_2.png,0.4709573
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c326s1_1_1.png,0.90911365
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c326s1_1_2.png,0.94410175
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c327s1_1_1.png,0.72904825
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c328s1_1_1.png,0.9459444
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c328s1_1_2.png,0.9421913
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c328s1_1_3.png,0.61453426
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c329s1_1_1.png,0.92472523
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c329s1_1_2.png,0.954154
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c329s1_1_3.png,0.96380985
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c32s1_1_1.png,0.94990754
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c32s1_1_2.png,0.9485076
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c32s1_1_3.png,0.90321183
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c330s1_1_1.png,0.94977415
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c330s1_1_2.png,0.4055621
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c331s1_1_1.png,0.75987035
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c331s1_1_2.png,0.94851077
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c332s1_1_1.png,0.93678766
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c332s1_1_2.png,0.836001
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c333s1_1_1.png,0.75436765
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c334s1_1_1.png,0.895983
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c335s1_1_1.png,0.8107923
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c336s1_1_1.png,0.9487694
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c336s1_1_2.png,0.947413
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c336s1_1_3.png,0.8058119
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c337s1_1_1.png,0.96952564
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c337s1_1_2.png,0.95881164
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c337s1_1_3.png,0.9543409
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c338s1_1_1.png,0.9527553
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c338s1_1_2.png,0.9462332
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c338s1_1_3.png,0.96546936
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c339s1_1_1.png,0.9710828
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c339s1_1_2.png,0.555434
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c33s1_1_1.png,0.68115664
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c33s1_1_2.png,0.94818497
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c33s1_1_3.png,0.95945764
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c340s1_1_1.png,0.92739713
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c340s1_1_2.png,0.9156932
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c340s1_1_3.png,0.7635197
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c341s1_1_1.png,0.92882824
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c341s1_1_2.png,0.61844033
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c342s1_1_1.png,0.59025323
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c342s1_1_2.png,0.9228279
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c343s1_1_1.png,0.9503046
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c344s1_1_1.png,0.9630271
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c344s1_1_2.png,0.96674573
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c344s1_1_3.png,0.3192859
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c345s1_1_1.png,0.5846884
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c345s1_1_2.png,0.9446704
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c345s1_1_3.png,0.97836864
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c346s1_1_1.png,0.93326795
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c346s1_1_2.png,0.98908174
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c346s1_1_3.png,0.72409326
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c347s1_1_1.png,0.93408084
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c347s1_1_2.png,0.9272144
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c348s1_1_1.png,0.93556833
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c348s1_1_2.png,0.9519779
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c348s1_1_3.png,0.93374217
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c349s1_1_1.png,0.96119416
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c349s1_1_2.png,0.89818734
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c34s1_1_1.png,0.81623125
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c350s1_1_1.png,0.4837451
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c350s1_1_2.png,0.91792154
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c351s1_1_1.png,0.7422432
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c352s1_1_1.png,0.6455822
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c352s1_1_2.png,0.9198785
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c352s1_1_3.png,0.91250634
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c353s1_1_1.png,0.29638574
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c353s1_1_2.png,0.9114801
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c354s1_1_1.png,0.90834284
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c355s1_1_1.png,0.7618675
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c356s1_1_1.png,0.93553364
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c356s1_1_2.png,0.9108148
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c356s1_1_3.png,0.9289217
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c357s1_1_1.png,0.93800426
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c357s1_1_2.png,0.83600396
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c357s1_1_3.png,0.9117785
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c358s1_1_1.png,0.7933881
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c358s1_1_2.png,0.8863268
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c359s1_1_1.png,0.3408085
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c35s1_1_1.png,0.83311594
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c35s1_1_2.png,0.94547087
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c35s1_1_3.png,0.92952913
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c360s1_1_1.png,0.93267953
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c360s1_1_2.png,0.9351059
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c360s1_1_3.png,0.90388
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c361s1_1_1.png,0.81078154
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c362s1_1_1.png,0.8642397
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c362s1_1_2.png,0.9274597
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c362s1_1_3.png,0.92467463
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c363s1_1_1.png,0.8087291
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c363s1_1_2.png,0.9385448
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c364s1_1_1.png,0.91180784
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c364s1_1_2.png,0.9517333
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c364s1_1_3.png,0.7548206
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c365s1_1_1.png,0.6346997
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c365s1_1_2.png,0.95407844
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c366s1_1_1.png,0.8356823
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c366s1_1_2.png,0.98719025
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c366s1_1_3.png,0.926198
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c367s1_1_1.png,0.9252785
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c367s1_1_2.png,0.86162454
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c368s1_1_1.png,0.82083744
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c368s1_1_2.png,0.85420716
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c368s1_1_3.png,0.9086944
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c369s1_1_1.png,0.7454966
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c369s1_1_2.png,0.93386227
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c36s1_1_1.png,0.8777702
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c36s1_1_2.png,0.9369069
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c370s1_1_1.png,0.798627
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c371s1_1_1.png,0.22196774
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c372s1_1_1.png,0.802247
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c372s1_1_2.png,0.9366827
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c372s1_1_3.png,0.92770517
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c373s1_1_1.png,0.78406775
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c373s1_1_2.png,0.91760737
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c373s1_1_3.png,0.9418032
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c374s1_1_1.png,0.9324366
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c374s1_1_2.png,0.8501909
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c375s1_1_1.png,0.96930814
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c376s1_1_1.png,0.9204987
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c376s1_1_2.png,0.8783426
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c376s1_1_3.png,0.84718347
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c377s1_1_1.png,0.9498686
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c377s1_1_2.png,0.9756596
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c378s1_1_1.png,0.7684471
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c379s1_1_1.png,0.76204324
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c37s1_1_1.png,0.5507716
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c380s1_1_1.png,0.81395125
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c380s1_1_2.png,0.9541459
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c380s1_1_3.png,0.9489216
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c381s1_1_1.png,0.9457701
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c381s1_1_2.png,0.9640755
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c381s1_1_3.png,0.95912063
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c382s1_1_1.png,0.2276662
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c382s1_1_2.png,0.9535693
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c383s1_1_1.png,0.62477905
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c384s1_1_1.png,0.9291321
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c384s1_1_2.png,0.9384385
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c384s1_1_3.png,0.790743
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c385s1_1_1.png,0.92642975
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c386s1_1_1.png,0.95193106
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c386s1_1_2.png,0.91736734
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c386s1_1_3.png,0.92060256
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c387s1_1_1.png,0.95378816
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c387s1_1_2.png,0.46189916
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c388s1_1_1.png,0.708028
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c389s1_1_1.png,0.906603
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c38s1_1_1.png,0.8346196
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c390s1_1_1.png,0.91155183
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c390s1_1_2.png,0.94700533
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c390s1_1_3.png,0.91996753
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c391s1_1_1.png,0.92085516
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c391s1_1_2.png,0.96687937
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c392s1_1_1.png,0.8568806
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c392s1_1_2.png,0.5370006
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c392s1_1_3.png,0.9297587
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c393s1_1_1.png,0.9047492
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c393s1_1_2.png,0.9249618
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c393s1_1_3.png,0.9506965
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c394s1_1_1.png,0.8605802
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c394s1_1_2.png,0.9572865
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c394s1_1_3.png,0.9356281
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c395s1_1_1.png,0.93483293
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c395s1_1_2.png,0.95269096
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c396s1_1_1.png,0.9332906
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c397s1_1_1.png,0.9656317
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c397s1_1_2.png,0.77505726
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c398s1_1_1.png,0.9429182
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c398s1_1_2.png,0.9126337
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c398s1_1_3.png,0.90950876
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c399s1_1_1.png,0.76491797
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c399s1_1_2.png,0.9410505
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c399s1_1_3.png,0.9318979
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c39s1_1_1.png,0.7957256
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c3s1_1_1.png,0.9519775
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c3s1_1_2.png,0.8698307
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c3s1_1_3.png,0.95485616
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c400s1_1_1.png,0.95057887
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c400s1_1_2.png,0.94319725
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c400s1_1_3.png,0.5108589
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c401s1_1_1.png,0.64220726
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c402s1_1_1.png,0.95807874
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c402s1_1_2.png,0.867592
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c402s1_1_3.png,0.42205968
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c403s1_1_1.png,0.7814468
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c403s1_1_2.png,0.9707397
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c404s1_1_1.png,0.73574775
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c405s1_1_1.png,0.7375139
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c406s1_1_1.png,0.8998412
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c406s1_1_2.png,0.8583405
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c406s1_1_3.png,0.9460413
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c407s1_1_1.png,0.9570953
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c407s1_1_2.png,0.9375935
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c408s1_1_1.png,0.9328881
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c408s1_1_2.png,0.95321774
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c408s1_1_3.png,0.96018255
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c409s1_1_1.png,0.37671778
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c40s1_1_1.png,0.4785502
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c410s1_1_1.png,0.96374094
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c410s1_1_2.png,0.84256727
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c410s1_1_3.png,0.9552547
