file_path,result
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c238s1_1_3.png,0.91397697
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c239s1_1_1.png,0.65634704
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c239s1_1_2.png,0.8661322
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c239s1_1_3.png,0.89580345
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c23s1_1_1.png,0.83418727
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c23s1_1_2.png,0.8695438
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c23s1_1_3.png,0.8552992
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c240s1_1_1.png,0.9184427
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c240s1_1_2.png,0.60755783
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c241s1_1_1.png,0.76927775
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c242s1_1_1.png,0.2662867
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c243s1_1_1.png,0.6931127
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c244s1_1_1.png,0.8976759
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c244s1_1_2.png,0.733425
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c245s1_1_1.png,0.81988436
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c245s1_1_2.png,0.8216328
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c245s1_1_3.png,0.9391772
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c246s1_1_1.png,0.72848827
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c246s1_1_2.png,0.91923845
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c247s1_1_1.png,0.7404888
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c248s1_1_1.png,0.43913156
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c248s1_1_2.png,0.79852843
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c249s1_1_1.png,0.58729374
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c24s1_1_1.png,0.92938477
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c24s1_1_2.png,0.92113245
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c24s1_1_3.png,0.8374628
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c250s1_1_1.png,0.882528
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c251s1_1_1.png,0.67713976
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c252s1_1_1.png,0.88593495
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c252s1_1_2.png,0.819734
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c253s1_1_1.png,0.92386687
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c253s1_1_2.png,0.9613399
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c253s1_1_3.png,0.69578135
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c254s1_1_1.png,0.7490134
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c254s1_1_2.png,0.88451624
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c255s1_1_1.png,0.91724116
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c256s1_1_1.png,0.7191657
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c256s1_1_2.png,0.8965582
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c257s1_1_1.png,0.78474945
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c257s1_1_2.png,0.84942365
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c257s1_1_3.png,0.85484743
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c258s1_1_1.png,0.8774701
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c258s1_1_2.png,0.9224285
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c258s1_1_3.png,0.7970325
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c259s1_1_1.png,0.87271774
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c259s1_1_2.png,0.9450716
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c25s1_1_1.png,0.88591796
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c25s1_1_2.png,0.86707765
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c25s1_1_3.png,0.66697073
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c260s1_1_1.png,0.8682015
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c260s1_1_2.png,0.9100369
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c261s1_1_1.png,0.874339
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c261s1_1_2.png,0.7662039
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c261s1_1_3.png,0.87624264
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c262s1_1_1.png,0.7466952
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c263s1_1_1.png,0.9312915
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c263s1_1_2.png,0.8708227
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c263s1_1_3.png,0.74178666
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c264s1_1_1.png,0.2838614
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c265s1_1_1.png,0.93365955
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c265s1_1_2.png,0.86272585
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c265s1_1_3.png,0.5992449
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c266s1_1_1.png,0.7427545
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c267s1_1_1.png,0.91323006
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c267s1_1_2.png,0.51242906
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c268s1_1_1.png,0.54236156
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c269s1_1_1.png,0.91080356
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c269s1_1_2.png,0.86995655
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c269s1_1_3.png,0.6876078
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c26s1_1_1.png,0.78780687
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c26s1_1_2.png,0.91063094
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c26s1_1_3.png,0.9101461
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c270s1_1_1.png,0.86950797
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c270s1_1_2.png,0.6235438
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c271s1_1_1.png,0.6884192
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c272s1_1_1.png,0.88505375
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c272s1_1_2.png,0.9350146
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c273s1_1_1.png,0.8241592
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c273s1_1_2.png,0.7534324
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c273s1_1_3.png,0.85373807
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c274s1_1_1.png,0.9285144
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c274s1_1_2.png,0.56965077
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c274s1_1_3.png,0.83202666
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c275s1_1_1.png,0.8746069
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c275s1_1_2.png,0.51274335
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c276s1_1_1.png,0.7430455
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c277s1_1_1.png,0.91805863
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c277s1_1_2.png,0.70590156
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c277s1_1_3.png,0.8747549
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c278s1_1_1.png,0.83090323
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c279s1_1_1.png,0.8574266
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c279s1_1_2.png,0.9372556
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c279s1_1_3.png,0.84431887
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c27s1_1_1.png,0.74279165
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c27s1_1_2.png,0.89440584
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c27s1_1_3.png,0.87935305
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c280s1_1_1.png,0.9202304
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c280s1_1_2.png,0.9362839
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c281s1_1_1.png,0.99091095
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c281s1_1_2.png,0.89214385
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c281s1_1_3.png,0.9438869
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c282s1_1_1.png,0.9449761
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c282s1_1_2.png,0.87068564
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c282s1_1_3.png,0.72563183
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c283s1_1_1.png,0.93292725
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c283s1_1_2.png,0.36155206
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c284s1_1_1.png,0.71308315
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c285s1_1_1.png,0.86612916
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c285s1_1_2.png,0.9036952
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c285s1_1_3.png,0.89504933
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c286s1_1_1.png,0.70562494
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c287s1_1_1.png,0.43078724
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c287s1_1_2.png,0.90042675
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c287s1_1_3.png,0.8954471
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c288s1_1_1.png,0.699322
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c288s1_1_2.png,0.90783334
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c288s1_1_3.png,0.8680394
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c289s1_1_1.png,0.90726596
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c28s1_1_1.png,0.51986396
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c290s1_1_1.png,0.9153906
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c290s1_1_2.png,0.85032064
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c290s1_1_3.png,0.88261104
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c291s1_1_1.png,0.8114888
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c291s1_1_2.png,0.6687428
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c292s1_1_1.png,0.8809379
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c292s1_1_2.png,0.88784343
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c292s1_1_3.png,0.8480521
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c293s1_1_1.png,0.6365361
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c293s1_1_2.png,0.86890745
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c294s1_1_1.png,0.7745807
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c294s1_1_2.png,0.86135167
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c295s1_1_1.png,0.74749786
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c295s1_1_2.png,0.8596237
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c295s1_1_3.png,0.8459585
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c296s1_1_1.png,0.8717999
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c296s1_1_2.png,0.6440612
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c297s1_1_1.png,0.8738425
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c298s1_1_1.png,0.8777939
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c298s1_1_2.png,0.90189147
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c299s1_1_1.png,0.8728062
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c299s1_1_2.png,0.8351867
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c299s1_1_3.png,0.861132
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c29s1_1_1.png,0.6804388
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c29s1_1_2.png,0.88614345
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c29s1_1_3.png,0.84644973
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c2s1_1_1.png,0.8950295
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c2s1_1_2.png,0.77728313
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c2s1_1_3.png,0.8468646
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c300s1_1_1.png,0.19130619
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c300s1_1_2.png,0.9095335
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c300s1_1_3.png,0.8705785
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c301s1_1_1.png,0.8191721
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c302s1_1_1.png,0.82064956
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c303s1_1_1.png,0.7960548
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c303s1_1_2.png,0.7508085
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c304s1_1_1.png,0.8569318
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c304s1_1_2.png,0.883285
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c304s1_1_3.png,0.90629566
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c305s1_1_1.png,0.48492435
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c306s1_1_1.png,0.9151677
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c306s1_1_2.png,0.8826815
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c306s1_1_3.png,0.6099381
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c307s1_1_1.png,0.644784
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c307s1_1_2.png,0.8765272
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c308s1_1_1.png,0.88240206
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c308s1_1_2.png,0.9054109
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c308s1_1_3.png,0.8720768
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c309s1_1_1.png,0.55553097
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c309s1_1_2.png,0.8842362
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c30s1_1_1.png,0.7189597
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c30s1_1_2.png,0.88340825
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c310s1_1_1.png,0.8502748
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c310s1_1_2.png,0.6734333
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c311s1_1_1.png,0.50719255
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c311s1_1_2.png,0.84687823
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c311s1_1_3.png,0.8894582
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c312s1_1_1.png,0.90834683
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c312s1_1_2.png,0.81821835
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c312s1_1_3.png,0.88985944
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c313s1_1_1.png,0.44846717
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c314s1_1_1.png,0.73578036
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c314s1_1_2.png,0.8885567
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c314s1_1_3.png,0.8673147
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c315s1_1_1.png,0.9204561
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c315s1_1_2.png,0.90934426
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c316s1_1_1.png,0.9163494
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c316s1_1_2.png,0.824525
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c316s1_1_3.png,0.8277225
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c317s1_1_1.png,0.887705
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c317s1_1_2.png,0.8661517
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c318s1_1_1.png,0.7497606
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c318s1_1_2.png,0.9402301
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c319s1_1_1.png,0.78984785
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c319s1_1_2.png,0.8510682
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c319s1_1_3.png,0.904732
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c31s1_1_1.png,0.7356394
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c320s1_1_1.png,0.92167056
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c320s1_1_2.png,0.13523364
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c320s1_1_3.png,0.8546657
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c321s1_1_1.png,0.91329724
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c321s1_1_2.png,0.91616386
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c321s1_1_3.png,0.90123475
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c322s1_1_1.png,0.91457057
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c322s1_1_2.png,0.8731859
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c322s1_1_3.png,0.8996598
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c323s1_1_1.png,0.9082664
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c323s1_1_2.png,0.7463481
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c324s1_1_1.png,0.8533028
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c324s1_1_2.png,0.71840394
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c324s1_1_3.png,0.8360323
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c325s1_1_1.png,0.9083902
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c325s1_1_2.png,0.77022785
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c326s1_1_1.png,0.8392064
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c326s1_1_2.png,0.9222635
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c327s1_1_1.png,0.75196964
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c328s1_1_1.png,0.89610326
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c328s1_1_2.png,0.9012683
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c328s1_1_3.png,0.3191318
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c329s1_1_1.png,0.9346211
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c329s1_1_2.png,0.8378778
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c329s1_1_3.png,0.8818609
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c32s1_1_1.png,0.8709327
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c32s1_1_2.png,0.9305892
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c32s1_1_3.png,0.7919495
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c330s1_1_1.png,0.8968805
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c330s1_1_2.png,0.2125778
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c331s1_1_1.png,0.66597366
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c331s1_1_2.png,0.83733326
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c332s1_1_1.png,0.73128664
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c332s1_1_2.png,0.89335984
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c333s1_1_1.png,0.75074875
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c334s1_1_1.png,0.8528757
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c335s1_1_1.png,0.71493584
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c336s1_1_1.png,0.9373079
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c336s1_1_2.png,0.85153604
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c336s1_1_3.png,0.70911264
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c337s1_1_1.png,0.92086595
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c337s1_1_2.png,0.8729334
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c337s1_1_3.png,0.92456967
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c338s1_1_1.png,0.92908657
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c338s1_1_2.png,0.8674168
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c338s1_1_3.png,0.8931215
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c339s1_1_1.png,0.61389595
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c339s1_1_2.png,0.8788669
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c33s1_1_1.png,0.5198716
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c33s1_1_2.png,0.90112406
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c33s1_1_3.png,0.96509576
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c340s1_1_1.png,0.8883223
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c340s1_1_2.png,0.91568863
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c340s1_1_3.png,0.71122825
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c341s1_1_1.png,0.8921207
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c341s1_1_2.png,0.7013808
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c342s1_1_1.png,0.867795
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c342s1_1_2.png,0.68543816
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c343s1_1_1.png,0.8450117
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c344s1_1_1.png,0.88691324
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c344s1_1_2.png,0.87853116
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c344s1_1_3.png,0.5557558
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c345s1_1_1.png,0.4368476
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c345s1_1_2.png,0.8724388
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c345s1_1_3.png,0.8590437
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c346s1_1_1.png,0.8928881
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c346s1_1_2.png,0.8913549
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c346s1_1_3.png,0.8088401
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c347s1_1_1.png,0.9126191
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c347s1_1_2.png,0.8764286
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c348s1_1_1.png,0.85364306
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c348s1_1_2.png,0.88329357
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c348s1_1_3.png,0.8882887
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c349s1_1_1.png,0.92015433
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c349s1_1_2.png,0.7707642
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c34s1_1_1.png,0.75295407
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c350s1_1_1.png,0.9194143
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c350s1_1_2.png,0.8005767
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c351s1_1_1.png,0.77124405
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c352s1_1_1.png,0.8806814
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c352s1_1_2.png,0.7335557
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c352s1_1_3.png,0.87193036
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c353s1_1_1.png,0.44315225
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c353s1_1_2.png,0.8675264
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c354s1_1_1.png,0.8544103
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c355s1_1_1.png,0.71114606
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c356s1_1_1.png,0.924446
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c356s1_1_2.png,0.9083225
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c356s1_1_3.png,0.9004179
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c357s1_1_1.png,0.8101752
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c357s1_1_2.png,0.8593955
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c357s1_1_3.png,0.855606
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c358s1_1_1.png,0.719521
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c358s1_1_2.png,0.86230594
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c359s1_1_1.png,0.4407373
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c35s1_1_1.png,0.92952204
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c35s1_1_2.png,0.7697526
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c35s1_1_3.png,0.9133127
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c360s1_1_1.png,0.90989625
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c360s1_1_2.png,0.8969694
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c360s1_1_3.png,0.92363536
../RT-DETR/dataset/reid/test_old/bounding_box_test\-1_c361s1_1_1.png,0.7590438
