file_path,result
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c273s1_1_1.png,0.7538142
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c273s1_1_2.png,0.91854084
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c273s1_1_3.png,0.99126923
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c274s1_1_1.png,0.6488009
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c274s1_1_2.png,0.9354159
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c274s1_1_3.png,0.9279565
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c275s1_1_1.png,0.932965
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c275s1_1_2.png,0.25482377
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c276s1_1_1.png,0.855152
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c277s1_1_1.png,0.9218237
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c277s1_1_2.png,0.6441105
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c277s1_1_3.png,0.94330335
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c278s1_1_1.png,0.8975422
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c279s1_1_1.png,0.9407411
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c279s1_1_2.png,0.9489759
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c279s1_1_3.png,0.8674041
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c27s1_1_1.png,0.6451824
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c27s1_1_2.png,0.8664381
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c27s1_1_3.png,0.94790447
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c280s1_1_1.png,0.97049
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c280s1_1_2.png,0.9533826
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c281s1_1_1.png,0.98164237
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c281s1_1_2.png,0.9342418
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c281s1_1_3.png,0.9580201
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c282s1_1_1.png,0.9556461
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c282s1_1_2.png,0.931386
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c282s1_1_3.png,0.65308976
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c283s1_1_1.png,0.069436245
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c283s1_1_2.png,0.9600049
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c284s1_1_1.png,0.80570734
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c285s1_1_1.png,0.9118229
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c285s1_1_2.png,0.9429377
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c285s1_1_3.png,0.9383927
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c286s1_1_1.png,0.78488976
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c287s1_1_1.png,0.54905665
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c287s1_1_2.png,0.96413493
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c287s1_1_3.png,0.95739925
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c288s1_1_1.png,0.38382512
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c288s1_1_2.png,0.9128921
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c288s1_1_3.png,0.9362933
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c289s1_1_1.png,0.9668417
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c28s1_1_1.png,0.75068426
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c290s1_1_1.png,0.9319868
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c290s1_1_2.png,0.9443996
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c290s1_1_3.png,0.96485543
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c291s1_1_1.png,0.9471334
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c291s1_1_2.png,0.68658864
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c292s1_1_1.png,0.9142064
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c292s1_1_2.png,0.9313459
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c292s1_1_3.png,0.95265245
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c293s1_1_1.png,0.5180809
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c293s1_1_2.png,0.9388468
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c294s1_1_1.png,0.877246
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c294s1_1_2.png,0.9060982
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c295s1_1_1.png,0.746591
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c295s1_1_2.png,0.912479
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c295s1_1_3.png,0.8898887
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c296s1_1_1.png,0.9128097
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c296s1_1_2.png,0.34326774
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c297s1_1_1.png,0.91925234
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c298s1_1_1.png,0.96418726
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c298s1_1_2.png,0.9085785
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c299s1_1_1.png,0.89466476
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c299s1_1_2.png,0.90149176
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c299s1_1_3.png,0.89810383
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c29s1_1_1.png,0.94504267
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c29s1_1_2.png,0.80060035
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c29s1_1_3.png,0.9388558
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c2s1_1_1.png,0.9535012
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c2s1_1_2.png,0.7931062
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c2s1_1_3.png,0.89925456
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c300s1_1_1.png,0.9230669
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c300s1_1_2.png,0.74219674
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c300s1_1_3.png,0.9372539
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c301s1_1_1.png,0.8901438
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c302s1_1_1.png,0.8849095
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c303s1_1_1.png,0.9194136
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c303s1_1_2.png,0.85547215
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c304s1_1_1.png,0.95577514
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c304s1_1_2.png,0.91002804
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c304s1_1_3.png,0.9223418
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c305s1_1_1.png,0.5633457
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c306s1_1_1.png,0.91651535
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c306s1_1_2.png,0.6979497
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c306s1_1_3.png,0.8913572
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c307s1_1_1.png,0.951589
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c307s1_1_2.png,0.75863135
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c308s1_1_1.png,0.9357575
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c308s1_1_2.png,0.9532864
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c308s1_1_3.png,0.96638286
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c309s1_1_1.png,0.9523662
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c309s1_1_2.png,0.6827451
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c30s1_1_1.png,0.7795885
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c30s1_1_2.png,0.9107921
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c310s1_1_1.png,0.88329387
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c310s1_1_2.png,0.8565628
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c311s1_1_1.png,0.95224357
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c311s1_1_2.png,0.8962398
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c311s1_1_3.png,0.57847023
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c312s1_1_1.png,0.9355196
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c312s1_1_2.png,0.9220927
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c312s1_1_3.png,0.86940557
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c313s1_1_1.png,0.6120524
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c314s1_1_1.png,0.93669564
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c314s1_1_2.png,0.7560525
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c314s1_1_3.png,0.9227256
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c315s1_1_1.png,0.9597329
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c315s1_1_2.png,0.94995767
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c316s1_1_1.png,0.88383776
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c316s1_1_2.png,0.85952437
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c316s1_1_3.png,0.9088526
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c317s1_1_1.png,0.8512334
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c317s1_1_2.png,0.964507
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c318s1_1_1.png,0.9289015
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c318s1_1_2.png,0.78508
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c319s1_1_1.png,0.91861486
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c319s1_1_2.png,0.7396547
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c319s1_1_3.png,0.870364
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c31s1_1_1.png,0.75335443
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c320s1_1_1.png,0.41126654
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c320s1_1_2.png,0.9392646
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c320s1_1_3.png,0.96069574
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c321s1_1_1.png,0.94858295
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c321s1_1_2.png,0.97324294
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c321s1_1_3.png,0.9814368
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c322s1_1_1.png,0.89211816
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c322s1_1_2.png,0.9400198
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c322s1_1_3.png,0.94715244
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c323s1_1_1.png,0.94857216
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c323s1_1_2.png,0.5200182
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c324s1_1_1.png,0.9033417
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c324s1_1_2.png,0.69808894
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c324s1_1_3.png,0.93258756
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c325s1_1_1.png,0.94295377
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c325s1_1_2.png,0.540547
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c326s1_1_1.png,0.92183864
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c326s1_1_2.png,0.95695996
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c327s1_1_1.png,0.6629908
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c328s1_1_1.png,0.95057315
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c328s1_1_2.png,0.948666
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c328s1_1_3.png,0.6659904
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c329s1_1_1.png,0.9417363
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c329s1_1_2.png,0.9335845
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c329s1_1_3.png,0.9915558
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c32s1_1_1.png,0.95320904
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c32s1_1_2.png,0.9417696
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c32s1_1_3.png,0.93783945
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c330s1_1_1.png,0.96855825
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c330s1_1_2.png,0.20021226
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c331s1_1_1.png,0.823081
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c331s1_1_2.png,0.9407683
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c332s1_1_1.png,0.9384063
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c332s1_1_2.png,0.77580637
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c333s1_1_1.png,0.6254769
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c334s1_1_1.png,0.87579995
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c335s1_1_1.png,0.7930002
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c336s1_1_1.png,0.95320857
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c336s1_1_2.png,0.9461659
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c336s1_1_3.png,0.7593896
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c337s1_1_1.png,0.9659767
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c337s1_1_2.png,0.9501852
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c337s1_1_3.png,0.9629292
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c338s1_1_1.png,0.96594954
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c338s1_1_2.png,0.96109664
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c338s1_1_3.png,0.9716946
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c339s1_1_1.png,0.9650197
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c339s1_1_2.png,0.60339844
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c33s1_1_1.png,0.62194335
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c33s1_1_2.png,0.9478454
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c33s1_1_3.png,0.96522367
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c340s1_1_1.png,0.942058
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c340s1_1_2.png,0.94322777
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c340s1_1_3.png,0.80660206
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c341s1_1_1.png,0.9420409
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c341s1_1_2.png,0.60584307
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c342s1_1_1.png,0.69480133
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c342s1_1_2.png,0.94566184
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c343s1_1_1.png,0.9738263
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c344s1_1_1.png,0.9595855
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c344s1_1_2.png,0.975496
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c344s1_1_3.png,0.44067279
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c345s1_1_1.png,0.5373703
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c345s1_1_2.png,0.938721
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c345s1_1_3.png,0.9680867
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c346s1_1_1.png,0.9086802
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c346s1_1_2.png,0.9775417
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c346s1_1_3.png,0.80126405
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c347s1_1_1.png,0.9409342
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c347s1_1_2.png,0.9466394
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c348s1_1_1.png,0.9401699
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c348s1_1_2.png,0.9506988
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c348s1_1_3.png,0.9430662
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c349s1_1_1.png,0.95980525
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c349s1_1_2.png,0.9488411
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c34s1_1_1.png,0.80168295
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c350s1_1_1.png,0.40873498
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c350s1_1_2.png,0.92888296
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c351s1_1_1.png,0.755263
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c352s1_1_1.png,0.75268
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c352s1_1_2.png,0.9444808
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c352s1_1_3.png,0.94337595
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c353s1_1_1.png,0.14798304
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c353s1_1_2.png,0.926249
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c354s1_1_1.png,0.9247921
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c355s1_1_1.png,0.74838877
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c356s1_1_1.png,0.9483436
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c356s1_1_2.png,0.9187898
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c356s1_1_3.png,0.93751866
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c357s1_1_1.png,0.94186515
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c357s1_1_2.png,0.838213
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c357s1_1_3.png,0.91689485
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c358s1_1_1.png,0.82235926
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c358s1_1_2.png,0.88959783
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c359s1_1_1.png,0.18568246
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c35s1_1_1.png,0.8482742
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c35s1_1_2.png,0.9531344
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c35s1_1_3.png,0.9412028
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c360s1_1_1.png,0.911465
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c360s1_1_2.png,0.9435649
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c360s1_1_3.png,0.92214334
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c361s1_1_1.png,0.8413967
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c362s1_1_1.png,0.8250384
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c362s1_1_2.png,0.93719476
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c362s1_1_3.png,0.9204652
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c363s1_1_1.png,0.76561856
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c363s1_1_2.png,0.95134926
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c364s1_1_1.png,0.9214379
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c364s1_1_2.png,0.9397028
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c364s1_1_3.png,0.74824834
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c365s1_1_1.png,0.6698329
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c365s1_1_2.png,0.94106275
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c366s1_1_1.png,0.80935776
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c366s1_1_2.png,0.97911966
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c366s1_1_3.png,0.9344426
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c367s1_1_1.png,0.9265243
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c367s1_1_2.png,0.8438525
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c368s1_1_1.png,0.8322065
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c368s1_1_2.png,0.8308581
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c368s1_1_3.png,0.9120367
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c369s1_1_1.png,0.7651538
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c369s1_1_2.png,0.92010504
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c36s1_1_1.png,0.85061806
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c36s1_1_2.png,0.96164656
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c370s1_1_1.png,0.8204656
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c371s1_1_1.png,0.41279992
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c372s1_1_1.png,0.7610342
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c372s1_1_2.png,0.9587182
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c372s1_1_3.png,0.9359532
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c373s1_1_1.png,0.7732018
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c373s1_1_2.png,0.92651725
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c373s1_1_3.png,0.93618536
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c374s1_1_1.png,0.95252573
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c374s1_1_2.png,0.89055884
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c375s1_1_1.png,0.9775721
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c376s1_1_1.png,0.91614735
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c376s1_1_2.png,0.8944894
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c376s1_1_3.png,0.8999153
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c377s1_1_1.png,0.9405867
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c377s1_1_2.png,0.9602411
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c378s1_1_1.png,0.7563192
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c379s1_1_1.png,0.73679805
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c37s1_1_1.png,0.61010844
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c380s1_1_1.png,0.8062502
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c380s1_1_2.png,0.9690387
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c380s1_1_3.png,0.9378083
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c381s1_1_1.png,0.9375293
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c381s1_1_2.png,0.94449204
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c381s1_1_3.png,0.95719075
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c382s1_1_1.png,0.25134963
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c382s1_1_2.png,0.9443817
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c383s1_1_1.png,0.71642286
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c384s1_1_1.png,0.91400546
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c384s1_1_2.png,0.93723345
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c384s1_1_3.png,0.8166763
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c385s1_1_1.png,0.91150105
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c386s1_1_1.png,0.9744387
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c386s1_1_2.png,0.89267737
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c386s1_1_3.png,0.90310687
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c387s1_1_1.png,0.94439286
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c387s1_1_2.png,0.33910725
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c388s1_1_1.png,0.6591039
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c389s1_1_1.png,0.907452
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c38s1_1_1.png,0.8359808
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c390s1_1_1.png,0.90496516
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c390s1_1_2.png,0.94314533
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c390s1_1_3.png,0.9209496
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c391s1_1_1.png,0.9317151
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c391s1_1_2.png,0.97162044
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c392s1_1_1.png,0.879221
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c392s1_1_2.png,0.51680833
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c392s1_1_3.png,0.9394595
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c393s1_1_1.png,0.9257977
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c393s1_1_2.png,0.9377579
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c393s1_1_3.png,0.9643765
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c394s1_1_1.png,0.82152593
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c394s1_1_2.png,0.93337834
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c394s1_1_3.png,0.9185395
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c395s1_1_1.png,0.94172925
