file_path,result
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c27s1_1_1.png,0.5660435
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c27s1_1_2.png,0.96739876
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c27s1_1_3.png,0.8579427
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c280s1_1_1.png,0.9673116
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c280s1_1_2.png,0.96641016
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c281s1_1_1.png,0.94718504
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c281s1_1_2.png,0.93643254
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c281s1_1_3.png,0.95696265
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c282s1_1_1.png,0.930352
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c282s1_1_2.png,0.95878816
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c282s1_1_3.png,0.65747225
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c283s1_1_1.png,0.9495306
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c283s1_1_2.png,0.41766044
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c284s1_1_1.png,0.71416956
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c285s1_1_1.png,0.84203506
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c285s1_1_2.png,0.9147614
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c285s1_1_3.png,0.92027277
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c286s1_1_1.png,0.01936846
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c287s1_1_1.png,0.30980462
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c287s1_1_2.png,0.94149894
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c287s1_1_3.png,0.93854254
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c288s1_1_1.png,0.43575436
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c288s1_1_2.png,0.9428037
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c288s1_1_3.png,0.95838416
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c289s1_1_1.png,0.9653057
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c28s1_1_1.png,0.7956546
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c290s1_1_1.png,0.9352427
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c290s1_1_2.png,0.94203573
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c290s1_1_3.png,0.9297373
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c291s1_1_1.png,0.8258512
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c291s1_1_2.png,0.71978223
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c292s1_1_1.png,0.89265
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c292s1_1_2.png,0.91783774
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c292s1_1_3.png,0.88032025
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c293s1_1_1.png,0.8214983
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c293s1_1_2.png,0.91514647
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c294s1_1_1.png,0.85802627
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c294s1_1_2.png,0.8984509
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c295s1_1_1.png,0.80300593
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c295s1_1_2.png,0.88450533
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c295s1_1_3.png,0.9365259
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c296s1_1_1.png,0.8885633
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c296s1_1_2.png,0.8271624
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c297s1_1_1.png,0.82087004
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c298s1_1_1.png,0.9396264
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c298s1_1_2.png,0.8761716
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c299s1_1_1.png,0.9272429
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c299s1_1_2.png,0.8994449
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c299s1_1_3.png,0.9195748
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c29s1_1_1.png,0.6721605
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c29s1_1_2.png,0.9148717
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c29s1_1_3.png,0.9067096
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c2s1_1_1.png,0.96085066
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c2s1_1_2.png,0.8561592
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c2s1_1_3.png,0.88176054
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c300s1_1_1.png,0.584731
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c300s1_1_2.png,0.94193643
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c300s1_1_3.png,0.9273143
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c301s1_1_1.png,0.90689963
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c302s1_1_1.png,0.77760625
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c303s1_1_1.png,0.8685974
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c303s1_1_2.png,0.7441834
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c304s1_1_1.png,0.9137676
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c304s1_1_2.png,0.88822925
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c304s1_1_3.png,0.9434048
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c305s1_1_1.png,0.4125471
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c306s1_1_1.png,0.89670146
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c306s1_1_2.png,0.9439478
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c306s1_1_3.png,0.79455256
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c307s1_1_1.png,0.5459224
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c307s1_1_2.png,0.9284166
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c308s1_1_1.png,0.9429492
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c308s1_1_2.png,0.91467595
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c308s1_1_3.png,0.9388711
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c309s1_1_1.png,0.6351039
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c309s1_1_2.png,0.9279475
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c30s1_1_1.png,0.62552404
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c30s1_1_2.png,0.8652177
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c310s1_1_1.png,0.88234746
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c310s1_1_2.png,0.83672047
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c311s1_1_1.png,0.37984937
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c311s1_1_2.png,0.93819976
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c311s1_1_3.png,0.8801344
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c312s1_1_1.png,0.92833555
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c312s1_1_2.png,0.9085407
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c312s1_1_3.png,0.8615273
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c313s1_1_1.png,0.39921388
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c314s1_1_1.png,0.47612506
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c314s1_1_2.png,0.91001946
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c314s1_1_3.png,0.9478963
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c315s1_1_1.png,0.9277267
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c315s1_1_2.png,0.89502376
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c316s1_1_1.png,0.93086845
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c316s1_1_2.png,0.9397127
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c316s1_1_3.png,0.85202837
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c317s1_1_1.png,0.9298636
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c317s1_1_2.png,0.85304534
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c318s1_1_1.png,0.78174436
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c318s1_1_2.png,0.8998096
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c319s1_1_1.png,0.81629795
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c319s1_1_2.png,0.88142574
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c319s1_1_3.png,0.9194283
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c31s1_1_1.png,0.84521735
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c320s1_1_1.png,0.9756723
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c320s1_1_2.png,0.17210935
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c320s1_1_3.png,0.83288455
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c321s1_1_1.png,0.9307254
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c321s1_1_2.png,0.9398105
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c321s1_1_3.png,0.9495409
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c322s1_1_1.png,0.9712496
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c322s1_1_2.png,0.8674011
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c322s1_1_3.png,0.89540505
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c323s1_1_1.png,0.93798697
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c323s1_1_2.png,0.73590064
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c324s1_1_1.png,0.9382728
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c324s1_1_2.png,0.89842486
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c324s1_1_3.png,0.92891604
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c325s1_1_1.png,0.8991015
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c325s1_1_2.png,0.747213
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c326s1_1_1.png,0.9009504
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c326s1_1_2.png,0.9320789
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c327s1_1_1.png,0.7582344
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c328s1_1_1.png,0.9321373
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c328s1_1_2.png,0.9322529
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c328s1_1_3.png,0.23791687
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c329s1_1_1.png,0.89265144
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c329s1_1_2.png,0.9123551
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c329s1_1_3.png,0.94011897
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c32s1_1_1.png,0.9571246
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c32s1_1_2.png,0.9476162
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c32s1_1_3.png,0.93272114
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c330s1_1_1.png,0.9570355
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c330s1_1_2.png,0.2877729
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c331s1_1_1.png,0.7636988
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c331s1_1_2.png,0.94871116
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c332s1_1_1.png,0.7787992
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c332s1_1_2.png,0.97968054
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c333s1_1_1.png,0.70640147
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c334s1_1_1.png,0.9165233
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c335s1_1_1.png,0.8877504
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c336s1_1_1.png,0.95427084
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c336s1_1_2.png,0.9353186
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c336s1_1_3.png,0.8311301
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c337s1_1_1.png,0.9428223
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c337s1_1_2.png,0.94569707
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c337s1_1_3.png,0.928908
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c338s1_1_1.png,0.94267416
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c338s1_1_2.png,0.93853325
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c338s1_1_3.png,0.88407993
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c339s1_1_1.png,0.7212739
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c339s1_1_2.png,0.9286562
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c33s1_1_1.png,0.67734134
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c33s1_1_2.png,0.9348433
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c33s1_1_3.png,0.93986464
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c340s1_1_1.png,0.9371275
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c340s1_1_2.png,0.8931363
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c340s1_1_3.png,0.76915026
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c341s1_1_1.png,0.9496317
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c341s1_1_2.png,0.6082611
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c342s1_1_1.png,0.90209424
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c342s1_1_2.png,0.2260241
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c343s1_1_1.png,0.9435896
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c344s1_1_1.png,0.9326679
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c344s1_1_2.png,0.9221789
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c344s1_1_3.png,0.63615817
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c345s1_1_1.png,0.47160682
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c345s1_1_2.png,0.9285764
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c345s1_1_3.png,0.9150235
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c346s1_1_1.png,0.92183125
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c346s1_1_2.png,0.9230216
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c346s1_1_3.png,0.8701485
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c347s1_1_1.png,0.91853136
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c347s1_1_2.png,0.95907474
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c348s1_1_1.png,0.9285555
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c348s1_1_2.png,0.93597615
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c348s1_1_3.png,0.9443819
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c349s1_1_1.png,0.95764714
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c349s1_1_2.png,0.8653896
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c34s1_1_1.png,0.7793509
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c350s1_1_1.png,0.9359151
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c350s1_1_2.png,0.7103136
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c351s1_1_1.png,0.80852985
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c352s1_1_1.png,0.92346674
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c352s1_1_2.png,0.7413074
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c352s1_1_3.png,0.93712866
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c353s1_1_1.png,0.07478069
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c353s1_1_2.png,0.910565
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c354s1_1_1.png,0.9549905
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c355s1_1_1.png,0.8411572
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c356s1_1_1.png,0.9493544
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c356s1_1_2.png,0.93142223
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c356s1_1_3.png,0.9334543
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c357s1_1_1.png,0.8478565
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c357s1_1_2.png,0.9431957
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c357s1_1_3.png,0.9279178
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c358s1_1_1.png,0.82695156
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c358s1_1_2.png,0.89604914
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c359s1_1_1.png,0.45413303
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c35s1_1_1.png,0.950789
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c35s1_1_2.png,0.896675
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c35s1_1_3.png,0.9327812
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c360s1_1_1.png,0.90580755
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c360s1_1_2.png,0.9144841
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c360s1_1_3.png,0.9378669
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c361s1_1_1.png,0.9005092
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c362s1_1_1.png,0.7241797
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c362s1_1_2.png,0.9141348
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c362s1_1_3.png,0.9269984
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c363s1_1_1.png,0.8120878
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c363s1_1_2.png,0.90750015
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c364s1_1_1.png,0.93073416
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c364s1_1_2.png,0.9109302
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c364s1_1_3.png,0.9504297
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c365s1_1_1.png,0.9490759
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c365s1_1_2.png,0.8591845
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c366s1_1_1.png,0.91471326
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c366s1_1_2.png,0.9398314
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c366s1_1_3.png,0.8316686
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c367s1_1_1.png,0.91542196
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c367s1_1_2.png,0.6820343
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c368s1_1_1.png,0.8365372
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c368s1_1_2.png,0.84653133
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c368s1_1_3.png,0.94114083
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c369s1_1_1.png,0.42444715
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c369s1_1_2.png,0.89500964
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c36s1_1_1.png,0.8877541
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c36s1_1_2.png,0.9114919
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c370s1_1_1.png,0.78994787
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c370s1_1_2.png,0.96903574
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c371s1_1_1.png,0.45464766
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c371s1_1_2.png,0.9695685
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c372s1_1_1.png,0.80532897
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c372s1_1_2.png,0.9270355
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c372s1_1_3.png,0.90229297
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c373s1_1_1.png,0.8655468
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c373s1_1_2.png,0.91295743
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c373s1_1_3.png,0.8454109
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c374s1_1_1.png,0.9146554
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c374s1_1_2.png,0.8457358
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c375s1_1_1.png,0.9432586
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c376s1_1_1.png,0.9430785
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c376s1_1_2.png,0.88966805
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c376s1_1_3.png,0.9225046
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c377s1_1_1.png,0.9174805
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c377s1_1_2.png,0.93252885
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c378s1_1_1.png,0.71687436
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c379s1_1_1.png,0.70925605
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c37s1_1_1.png,0.82749975
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c380s1_1_1.png,0.64662325
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c380s1_1_2.png,0.9351416
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c380s1_1_3.png,0.9459385
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c381s1_1_1.png,0.90970737
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c381s1_1_2.png,0.9407102
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c381s1_1_3.png,0.9732784
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c382s1_1_1.png,0.335147
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c382s1_1_2.png,0.9162255
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c383s1_1_1.png,0.73006415
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c384s1_1_1.png,0.9222729
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c384s1_1_2.png,0.92367876
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c384s1_1_3.png,0.7728383
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c385s1_1_1.png,0.92508936
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c386s1_1_1.png,0.95590115
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c386s1_1_2.png,0.8851779
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c386s1_1_3.png,0.9033074
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c387s1_1_1.png,0.15360925
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c387s1_1_2.png,0.95599437
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c388s1_1_1.png,0.62123615
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c389s1_1_1.png,0.91154325
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c38s1_1_1.png,0.8568076
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c390s1_1_1.png,0.9591202
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c390s1_1_2.png,0.8860013
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c390s1_1_3.png,0.93124086
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c391s1_1_1.png,0.95826006
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c391s1_1_2.png,0.86958516
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c392s1_1_1.png,0.91396517
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c392s1_1_2.png,0.8611826
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c392s1_1_3.png,0.7250827
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c393s1_1_1.png,0.846648
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c393s1_1_2.png,0.87797844
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c393s1_1_3.png,0.9044736
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c394s1_1_1.png,0.86509335
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c394s1_1_2.png,0.93168
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c394s1_1_3.png,0.9253881
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c395s1_1_1.png,0.94618416
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c395s1_1_2.png,0.9579671
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c396s1_1_1.png,0.9201547
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c397s1_1_1.png,0.9331941
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c397s1_1_2.png,0.8330536
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c398s1_1_1.png,0.9625727
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c398s1_1_2.png,0.91160476
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c398s1_1_3.png,0.8700191
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c399s1_1_1.png,0.9191093
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c399s1_1_2.png,0.9121666
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c399s1_1_3.png,0.8703197
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c39s1_1_1.png,0.8652052
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c3s1_1_1.png,0.9155342
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c3s1_1_2.png,0.9174731
