file_path,result
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c350s1_1_2.png,0.5496973
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c351s1_1_1.png,0.82881737
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c352s1_1_1.png,0.9192296
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c352s1_1_2.png,0.8337724
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c352s1_1_3.png,0.90915024
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c353s1_1_1.png,0.059511296
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c353s1_1_2.png,0.9104762
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c354s1_1_1.png,0.86716914
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c355s1_1_1.png,0.9006624
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c356s1_1_1.png,0.93850493
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c356s1_1_2.png,0.92211163
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c356s1_1_3.png,0.9034959
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c357s1_1_1.png,0.78843504
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c357s1_1_2.png,0.9146295
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c357s1_1_3.png,0.8693543
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c358s1_1_1.png,0.80417657
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c358s1_1_2.png,0.8785685
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c359s1_1_1.png,0.23612982
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c35s1_1_1.png,0.9578328
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c35s1_1_2.png,0.8171959
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c35s1_1_3.png,0.9607782
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c360s1_1_1.png,0.90644747
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c360s1_1_2.png,0.8970836
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c360s1_1_3.png,0.9195209
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c361s1_1_1.png,0.88149786
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c362s1_1_1.png,0.87485075
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c362s1_1_2.png,0.91690487
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c362s1_1_3.png,0.9286021
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c363s1_1_1.png,0.8395878
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c363s1_1_2.png,0.87085646
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c364s1_1_1.png,0.8569811
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c364s1_1_2.png,0.87365246
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c364s1_1_3.png,0.8982099
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c365s1_1_1.png,0.9263981
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c365s1_1_2.png,0.89579904
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c366s1_1_1.png,0.9048166
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c366s1_1_2.png,0.8956597
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c366s1_1_3.png,0.870963
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c367s1_1_1.png,0.9219308
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c367s1_1_2.png,0.7368161
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c368s1_1_1.png,0.7842098
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c368s1_1_2.png,0.83481944
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c368s1_1_3.png,0.8763716
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c369s1_1_1.png,0.73444766
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c369s1_1_2.png,0.9006093
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c36s1_1_1.png,0.8459602
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c36s1_1_2.png,0.8479345
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c370s1_1_1.png,0.8492838
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c370s1_1_2.png,0.9452115
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c371s1_1_1.png,0.3481659
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c371s1_1_2.png,0.9457118
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c372s1_1_1.png,0.86124957
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c372s1_1_2.png,0.8596523
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c372s1_1_3.png,0.8635005
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c373s1_1_1.png,0.85515577
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c373s1_1_2.png,0.9135517
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c373s1_1_3.png,0.82488984
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c374s1_1_1.png,0.8861535
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c374s1_1_2.png,0.87323314
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c375s1_1_1.png,0.917817
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c376s1_1_1.png,0.88739944
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c376s1_1_2.png,0.8771484
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c376s1_1_3.png,0.90301025
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c377s1_1_1.png,0.90285844
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c377s1_1_2.png,0.89473695
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c378s1_1_1.png,0.62229866
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c379s1_1_1.png,0.88275945
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c37s1_1_1.png,0.8143415
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c380s1_1_1.png,0.8557858
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c380s1_1_2.png,0.9072983
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c380s1_1_3.png,0.9101393
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c381s1_1_1.png,0.8858992
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c381s1_1_2.png,0.93096316
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c381s1_1_3.png,0.92239547
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c382s1_1_1.png,0.7711872
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c382s1_1_2.png,0.8776087
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c383s1_1_1.png,0.8641293
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c384s1_1_1.png,0.9164233
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c384s1_1_2.png,0.90753555
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c384s1_1_3.png,0.6744688
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c385s1_1_1.png,0.94183993
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c386s1_1_1.png,0.9406401
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c386s1_1_2.png,0.83915746
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c386s1_1_3.png,0.8273368
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c387s1_1_1.png,0.5909688
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c387s1_1_2.png,0.92715114
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c388s1_1_1.png,0.26458302
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c389s1_1_1.png,0.88667834
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c38s1_1_1.png,0.822308
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c390s1_1_1.png,0.9216464
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c390s1_1_2.png,0.85968554
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c390s1_1_3.png,0.8865579
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c391s1_1_1.png,0.8918476
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c391s1_1_2.png,0.87106264
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c392s1_1_1.png,0.88175887
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c392s1_1_2.png,0.8732276
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c392s1_1_3.png,0.7679941
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c393s1_1_1.png,0.8657552
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c393s1_1_2.png,0.8803754
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c393s1_1_3.png,0.90286803
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c394s1_1_1.png,0.9431318
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c394s1_1_2.png,0.9461924
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c394s1_1_3.png,0.9655777
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c395s1_1_1.png,0.9181735
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c395s1_1_2.png,0.92247087
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c396s1_1_1.png,0.8856699
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c397s1_1_1.png,0.9479935
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c397s1_1_2.png,0.6626573
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c398s1_1_1.png,0.96080947
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c398s1_1_2.png,0.91746354
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c398s1_1_3.png,0.8484444
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c399s1_1_1.png,0.87546647
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c399s1_1_2.png,0.87346053
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c399s1_1_3.png,0.8645583
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c39s1_1_1.png,0.8567092
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c3s1_1_1.png,0.96400976
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c3s1_1_2.png,0.92939234
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c3s1_1_3.png,0.8608074
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c400s1_1_1.png,0.42462322
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c400s1_1_2.png,0.9634336
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c400s1_1_3.png,0.96464527
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c400s1_1_4.png,0.8721305
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c401s1_1_1.png,0.75554806
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c402s1_1_1.png,0.7773096
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c402s1_1_2.png,0.8361237
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c402s1_1_3.png,0.86515105
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c403s1_1_1.png,0.805656
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c403s1_1_2.png,0.89884704
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c404s1_1_1.png,0.7111611
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c405s1_1_1.png,0.42342135
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c406s1_1_1.png,0.90011024
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c406s1_1_2.png,0.827479
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c406s1_1_3.png,0.85933024
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c407s1_1_1.png,0.91708374
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c407s1_1_2.png,0.9252299
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c408s1_1_1.png,0.8899167
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c408s1_1_2.png,0.8817591
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c408s1_1_3.png,0.87074256
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c409s1_1_1.png,0.81534195
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c40s1_1_1.png,0.825624
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c410s1_1_1.png,0.94270766
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c410s1_1_2.png,0.96290827
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c410s1_1_3.png,0.8580039
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c411s1_1_1.png,0.65094435
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c411s1_1_2.png,0.8397236
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c412s1_1_1.png,0.85521024
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c413s1_1_1.png,0.8170362
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c414s1_1_1.png,0.93059826
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c414s1_1_2.png,0.79414546
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c414s1_1_3.png,0.90437174
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c415s1_1_1.png,0.910733
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c415s1_1_2.png,0.8664285
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c416s1_1_1.png,0.9575897
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c417s1_1_1.png,0.77907795
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c417s1_1_2.png,0.9159437
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c417s1_1_3.png,0.9294654
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c418s1_1_1.png,0.8579711
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c418s1_1_2.png,0.7394737
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c419s1_1_1.png,0.9606009
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c419s1_1_2.png,0.9358477
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c419s1_1_3.png,0.35264525
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c41s1_1_1.png,0.04133197
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c41s1_1_2.png,0.98135585
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c420s1_1_1.png,0.8854104
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c420s1_1_2.png,0.8680915
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c420s1_1_3.png,0.93313885
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c421s1_1_1.png,0.89054817
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c421s1_1_2.png,0.8852281
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c421s1_1_3.png,0.88677794
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c422s1_1_1.png,0.3047277
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c422s1_1_2.png,0.8434453
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c422s1_1_3.png,0.92186296
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c423s1_1_1.png,0.9040155
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c423s1_1_2.png,0.84747744
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c423s1_1_3.png,0.87918735
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c424s1_1_1.png,0.46183798
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c424s1_1_2.png,0.93819815
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c425s1_1_1.png,0.96731234
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c426s1_1_1.png,0.83918434
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c426s1_1_2.png,0.9130846
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c427s1_1_1.png,0.97547126
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c427s1_1_2.png,0.5929944
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c428s1_1_1.png,0.85748976
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c428s1_1_2.png,0.8682419
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c429s1_1_1.png,0.8006559
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c429s1_1_2.png,0.8937217
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c42s1_1_1.png,0.93389755
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c42s1_1_2.png,0.8515501
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c42s1_1_3.png,0.880044
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c430s1_1_1.png,0.79675394
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c430s1_1_2.png,0.8780277
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c431s1_1_1.png,0.855568
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c432s1_1_1.png,0.61821246
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c433s1_1_1.png,0.07002896
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c433s1_1_2.png,0.87743855
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c433s1_1_3.png,0.91760623
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c433s1_1_4.png,0.8791272
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c434s1_1_1.png,0.93030053
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c434s1_1_2.png,0.9479848
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c435s1_1_1.png,0.92234015
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c435s1_1_2.png,0.23302342
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c435s1_1_3.png,0.92723495
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c435s1_1_4.png,0.84060144
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c436s1_1_1.png,0.901418
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c436s1_1_2.png,0.8887268
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c436s1_1_3.png,0.8721626
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c437s1_1_1.png,0.8147954
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c437s1_1_2.png,0.87184674
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c437s1_1_3.png,0.85614544
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c438s1_1_1.png,0.8963704
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c438s1_1_2.png,0.90510076
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c438s1_1_3.png,0.883937
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c439s1_1_1.png,0.61689264
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c439s1_1_2.png,0.9506746
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c439s1_1_3.png,0.929976
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c43s1_1_1.png,0.40304556
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c43s1_1_2.png,0.94184315
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c440s1_1_1.png,0.1028022
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c441s1_1_1.png,0.9015298
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c441s1_1_2.png,0.71725094
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c441s1_1_3.png,0.93087953
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c442s1_1_1.png,0.9102056
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c442s1_1_2.png,0.92752934
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c443s1_1_1.png,0.9362487
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c443s1_1_2.png,0.84203786
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c443s1_1_3.png,0.882135
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c444s1_1_1.png,0.91948557
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c444s1_1_2.png,0.8914846
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c444s1_1_3.png,0.88995904
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c445s1_1_1.png,0.90235674
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c445s1_1_2.png,0.912205
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c445s1_1_3.png,0.8876891
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c446s1_1_1.png,0.88113487
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c446s1_1_2.png,0.81835985
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c446s1_1_3.png,0.8861203
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c447s1_1_1.png,0.88063097
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c447s1_1_2.png,0.9008492
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c447s1_1_3.png,0.23227431
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c448s1_1_1.png,0.93448067
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c448s1_1_2.png,0.55053335
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c448s1_1_3.png,0.8914203
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c449s1_1_1.png,0.8420108
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c44s1_1_1.png,0.9080079
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c44s1_1_2.png,0.9131729
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c44s1_1_3.png,0.7380739
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c450s1_1_1.png,0.8381908
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c450s1_1_2.png,0.8091226
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c450s1_1_3.png,0.8434858
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c451s1_1_1.png,0.28821966
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c452s1_1_1.png,0.80903727
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c452s1_1_2.png,0.82967234
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c452s1_1_3.png,0.90620536
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c453s1_1_1.png,0.88332427
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c453s1_1_2.png,0.8088682
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c453s1_1_3.png,0.97721505
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c454s1_1_1.png,0.8449733
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c454s1_1_2.png,0.92239994
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c454s1_1_3.png,0.9126546
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c455s1_1_1.png,0.87381274
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c456s1_1_1.png,0.8884612
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c456s1_1_2.png,0.9238418
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c457s1_1_1.png,0.8877075
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c457s1_1_2.png,0.84639287
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c458s1_1_1.png,0.8485918
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c458s1_1_2.png,0.8682268
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c459s1_1_1.png,0.8367225
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c459s1_1_2.png,0.873917
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c45s1_1_1.png,0.55207837
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c45s1_1_2.png,0.93601626
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c460s1_1_1.png,0.68601227
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c461s1_1_1.png,0.9248487
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c461s1_1_2.png,0.50327975
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c461s1_1_3.png,0.84945136
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c462s1_1_1.png,0.88417745
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c463s1_1_1.png,0.9231842
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c463s1_1_2.png,0.9026022
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c463s1_1_3.png,0.85321784
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c464s1_1_1.png,0.8661389
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c464s1_1_2.png,0.87998086
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c464s1_1_3.png,0.84611994
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c464s1_1_4.png,0.8955302
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c465s1_1_1.png,0.62542504
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c465s1_1_2.png,0.8569655
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c466s1_1_1.png,0.9499306
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c466s1_1_2.png,0.9126015
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c466s1_1_3.png,0.86889887
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c467s1_1_1.png,0.54839987
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c467s1_1_2.png,0.876861
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c468s1_1_1.png,0.89821553
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c468s1_1_2.png,0.8877385
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c468s1_1_3.png,0.9356256
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c469s1_1_1.png,0.74406147
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c469s1_1_2.png,0.9319588
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c469s1_1_3.png,0.823788
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c46s1_1_1.png,0.9230592
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c46s1_1_2.png,0.93128264
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c46s1_1_3.png,0.6876236
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c470s1_1_1.png,0.8307271
