file_path,result
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c205s1_1_1.png,0.7036282
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c205s1_1_2.png,0.70607793
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c206s1_1_1.png,0.70762867
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c206s1_1_2.png,0.7569656
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c207s1_1_1.png,0.7101257
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c207s1_1_2.png,0.71169233
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c207s1_1_3.png,0.7142463
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c208s1_1_1.png,0.7142474
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c208s1_1_2.png,0.83532894
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c208s1_1_3.png,0.7486442
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c209s1_1_1.png,0.71360517
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c209s1_1_2.png,0.8403354
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c20s1_1_1.png,0.7265357
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c20s1_1_2.png,0.71155435
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c210s1_1_1.png,0.8770242
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c210s1_1_2.png,0.7230458
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c210s1_1_3.png,0.8414994
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c211s1_1_1.png,0.74191666
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c211s1_1_2.png,0.7838661
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c211s1_1_3.png,0.7427419
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c212s1_1_1.png,0.7777097
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c213s1_1_1.png,0.70429677
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c213s1_1_2.png,0.7063619
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c214s1_1_1.png,0.6905743
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c215s1_1_1.png,0.7044338
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c215s1_1_2.png,0.25425434
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c216s1_1_1.png,0.8093975
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c216s1_1_2.png,0.76588523
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c216s1_1_3.png,0.7671104
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c217s1_1_1.png,0.7540246
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c217s1_1_2.png,0.8807452
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c218s1_1_1.png,0.7167007
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c218s1_1_2.png,0.8841298
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c218s1_1_3.png,0.77173316
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c219s1_1_1.png,0.71859133
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c219s1_1_2.png,0.77289623
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c219s1_1_3.png,0.77901286
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c21s1_1_1.png,0.7463235
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c21s1_1_2.png,0.72787666
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c220s1_1_1.png,0.7466951
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c221s1_1_1.png,0.8470829
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c221s1_1_2.png,0.909331
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c222s1_1_1.png,0.70351
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c223s1_1_1.png,0.7165527
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c223s1_1_2.png,0.7051964
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c224s1_1_1.png,0.73149747
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c224s1_1_2.png,0.78346205
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c225s1_1_1.png,0.70039463
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c226s1_1_1.png,0.76701564
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c227s1_1_1.png,0.8084882
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c228s1_1_1.png,0.80605924
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c228s1_1_2.png,0.76927125
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c229s1_1_1.png,0.85409355
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c229s1_1_2.png,0.73072463
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c229s1_1_3.png,0.78732264
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c22s1_1_1.png,0.7390143
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c230s1_1_1.png,0.7978811
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c230s1_1_2.png,0.6910954
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c231s1_1_1.png,0.71488446
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c232s1_1_1.png,0.80707157
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c232s1_1_2.png,0.7284945
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c232s1_1_3.png,0.7838725
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c233s1_1_1.png,0.7988755
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c233s1_1_2.png,0.795692
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c233s1_1_3.png,0.7611929
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c234s1_1_1.png,0.71032155
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c234s1_1_2.png,0.71486986
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c234s1_1_3.png,0.7273569
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c235s1_1_1.png,0.71794164
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c235s1_1_2.png,0.7652213
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c235s1_1_3.png,0.7482334
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c236s1_1_1.png,0.69972205
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c236s1_1_2.png,0.7219217
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c237s1_1_1.png,0.85329694
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c237s1_1_2.png,0.7406145
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c238s1_1_1.png,0.77056503
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c238s1_1_2.png,0.71944064
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c238s1_1_3.png,0.8308135
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c239s1_1_1.png,0.726432
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c239s1_1_2.png,0.72083604
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c239s1_1_3.png,0.75181055
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c23s1_1_1.png,0.7186064
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c23s1_1_2.png,0.67123836
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c23s1_1_3.png,0.7302246
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c240s1_1_1.png,0.93296623
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c240s1_1_2.png,0.8031165
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c241s1_1_1.png,0.73516285
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c242s1_1_1.png,0.7129197
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c243s1_1_1.png,0.8500566
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c244s1_1_1.png,0.75225306
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c244s1_1_2.png,0.7610521
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c245s1_1_1.png,0.7604066
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c245s1_1_2.png,0.7300908
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c245s1_1_3.png,0.7344347
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c246s1_1_1.png,0.71669817
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c246s1_1_2.png,0.8189728
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c247s1_1_1.png,0.7623401
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c248s1_1_1.png,0.6962724
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c248s1_1_2.png,0.7152147
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c249s1_1_1.png,0.7197786
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c24s1_1_1.png,0.7484992
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c24s1_1_2.png,0.74305785
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c24s1_1_3.png,0.95888686
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c250s1_1_1.png,0.7919334
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c251s1_1_1.png,0.7134352
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c252s1_1_1.png,0.8098476
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c252s1_1_2.png,0.7132586
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c253s1_1_1.png,0.7538937
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c253s1_1_2.png,0.7477379
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c253s1_1_3.png,0.8276246
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c254s1_1_1.png,0.7967145
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c254s1_1_2.png,0.77001005
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c255s1_1_1.png,0.8118323
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c256s1_1_1.png,0.747022
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c256s1_1_2.png,0.7512606
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c257s1_1_1.png,0.68359673
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c257s1_1_2.png,0.7470925
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c257s1_1_3.png,0.71272725
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c258s1_1_1.png,0.73962015
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c258s1_1_2.png,0.7135703
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c258s1_1_3.png,0.810028
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c259s1_1_1.png,0.72837466
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c259s1_1_2.png,0.7791083
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c25s1_1_1.png,0.756343
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c25s1_1_2.png,0.66771966
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c25s1_1_3.png,0.8432305
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c260s1_1_1.png,0.80075336
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c261s1_1_1.png,0.7497422
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c261s1_1_2.png,0.74436796
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c261s1_1_3.png,0.7880226
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c262s1_1_1.png,0.7403315
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c263s1_1_1.png,0.7885866
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c263s1_1_2.png,0.78501356
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c263s1_1_3.png,0.6670875
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c264s1_1_1.png,0.6938042
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c265s1_1_1.png,0.81763804
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c265s1_1_2.png,0.76924056
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c265s1_1_3.png,0.83714956
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c266s1_1_1.png,0.7277782
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c267s1_1_1.png,0.7217767
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c267s1_1_2.png,0.7228379
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c268s1_1_1.png,0.79849553
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c269s1_1_1.png,0.7215335
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c269s1_1_2.png,0.72282887
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c269s1_1_3.png,0.7359964
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c26s1_1_1.png,0.79006803
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c26s1_1_2.png,0.7341272
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c26s1_1_3.png,0.7617528
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c270s1_1_1.png,0.66923434
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c270s1_1_2.png,0.71864873
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c271s1_1_1.png,0.73570555
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c272s1_1_1.png,0.7190648
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c272s1_1_2.png,0.73097754
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c273s1_1_1.png,0.7647575
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c273s1_1_2.png,0.7120603
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c273s1_1_3.png,0.7309858
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c274s1_1_1.png,0.7184102
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c274s1_1_2.png,0.7244767
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c274s1_1_3.png,0.8550905
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c275s1_1_1.png,0.7233286
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c275s1_1_2.png,0.74679124
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c276s1_1_1.png,0.7359326
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c277s1_1_1.png,0.75076544
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c277s1_1_2.png,0.73299754
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c277s1_1_3.png,0.73303026
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c278s1_1_1.png,0.61706835
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c279s1_1_1.png,0.7435318
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c279s1_1_2.png,0.71464324
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c279s1_1_3.png,0.68608433
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c27s1_1_1.png,0.7163467
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c27s1_1_2.png,0.6647967
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c27s1_1_3.png,0.7368649
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c280s1_1_1.png,0.89282787
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c280s1_1_2.png,0.8338409
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c281s1_1_1.png,0.7436026
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c281s1_1_2.png,0.707593
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c281s1_1_3.png,0.7251974
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c282s1_1_1.png,0.74499553
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c282s1_1_2.png,0.7430645
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c282s1_1_3.png,0.7291084
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c283s1_1_1.png,0.7184551
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c283s1_1_2.png,0.7596189
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c284s1_1_1.png,0.72429866
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c285s1_1_1.png,0.80743426
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c285s1_1_2.png,0.7346273
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c285s1_1_3.png,0.74577737
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c286s1_1_1.png,0.7173272
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c287s1_1_1.png,0.66889167
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c287s1_1_2.png,0.8281672
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c287s1_1_3.png,0.7791082
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c288s1_1_1.png,0.74771225
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c288s1_1_2.png,0.7723876
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c288s1_1_3.png,0.79935926
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c289s1_1_1.png,0.76383954
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c28s1_1_1.png,0.77045906
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c290s1_1_1.png,0.81074065
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c290s1_1_2.png,0.72035336
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c290s1_1_3.png,0.7408891
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c291s1_1_1.png,0.69611007
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c291s1_1_2.png,0.7807799
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c292s1_1_1.png,0.7931051
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c292s1_1_2.png,0.81762844
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c292s1_1_3.png,0.6902448
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c293s1_1_1.png,0.6986822
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c293s1_1_2.png,0.7721574
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c294s1_1_1.png,0.687422
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c294s1_1_2.png,0.7231205
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c295s1_1_1.png,0.6625453
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c295s1_1_2.png,0.78392243
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c295s1_1_3.png,0.72400516
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c296s1_1_1.png,0.7873542
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c296s1_1_2.png,0.73699343
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c297s1_1_1.png,0.77395713
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c298s1_1_1.png,0.76447797
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c298s1_1_2.png,0.7472264
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c299s1_1_1.png,0.7853454
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c299s1_1_2.png,0.8089791
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c299s1_1_3.png,0.82540995
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c29s1_1_1.png,0.72879195
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c29s1_1_2.png,0.7484142
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c29s1_1_3.png,0.8215151
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c2s1_1_1.png,0.87292594
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c2s1_1_2.png,0.71230763
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c2s1_1_3.png,0.7360977
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c300s1_1_1.png,0.72872734
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c300s1_1_2.png,0.32712242
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c300s1_1_3.png,0.7475825
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c301s1_1_1.png,0.8176527
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c302s1_1_1.png,0.9496379
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c303s1_1_1.png,0.814139
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c303s1_1_2.png,0.80870247
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c304s1_1_1.png,0.71648985
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c304s1_1_2.png,0.7249694
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c304s1_1_3.png,0.78325367
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c305s1_1_1.png,0.76865536
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c306s1_1_1.png,0.7175903
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c306s1_1_2.png,0.68469626
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c306s1_1_3.png,0.73108506
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c307s1_1_1.png,0.71328413
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c307s1_1_2.png,0.74908435
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c308s1_1_1.png,0.7120428
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c308s1_1_2.png,0.7368
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c308s1_1_3.png,0.73722374
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c309s1_1_1.png,0.75913674
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c309s1_1_2.png,0.6974568
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c30s1_1_1.png,0.73607427
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c30s1_1_2.png,0.81140214
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c310s1_1_1.png,0.71182686
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c310s1_1_2.png,0.7489938
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c311s1_1_1.png,0.7305562
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c311s1_1_2.png,0.71094835
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c311s1_1_3.png,0.74667376
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c312s1_1_1.png,0.7371391
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c312s1_1_2.png,0.7188071
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c312s1_1_3.png,0.71358407
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c313s1_1_1.png,0.7011316
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c314s1_1_1.png,0.8677317
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c314s1_1_2.png,0.7363292
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c314s1_1_3.png,0.8068506
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c315s1_1_1.png,0.72508115
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c315s1_1_2.png,0.76694226
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c316s1_1_1.png,0.7845362
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c316s1_1_2.png,0.74002904
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c316s1_1_3.png,0.7750945
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c317s1_1_1.png,0.72435045
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c317s1_1_2.png,0.74578077
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c318s1_1_1.png,0.7617788
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c318s1_1_2.png,0.713908
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c319s1_1_1.png,0.83411396
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c319s1_1_2.png,0.746192
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c319s1_1_3.png,0.75402915
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c31s1_1_1.png,0.65051675
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c320s1_1_1.png,0.19203229
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c320s1_1_2.png,0.79785126
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c320s1_1_3.png,0.829996
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c321s1_1_1.png,0.84855825
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c321s1_1_2.png,0.8088986
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c321s1_1_3.png,0.85284734
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c322s1_1_1.png,0.73176986
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c322s1_1_2.png,0.8979286
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c322s1_1_3.png,0.74871486
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c323s1_1_1.png,0.7876682
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c323s1_1_2.png,0.7253293
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c324s1_1_1.png,0.81598306
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c324s1_1_2.png,0.5785797
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c324s1_1_3.png,0.75008845
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c325s1_1_1.png,0.775383
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c325s1_1_2.png,0.7239423
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c326s1_1_1.png,0.76789135
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c326s1_1_2.png,0.78241366
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c327s1_1_1.png,0.7249638
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c328s1_1_1.png,0.896595
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c328s1_1_2.png,0.846534
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c328s1_1_3.png,0.681212
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c329s1_1_1.png,0.71631163
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c329s1_1_2.png,0.7301094
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c329s1_1_3.png,0.7354037
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c32s1_1_1.png,0.9420624
