file_path,result
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c233s1_1_2.png,0.8672462
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c233s1_1_3.png,0.34201092
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c234s1_1_1.png,0.92233425
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c234s1_1_2.png,0.9102978
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c234s1_1_3.png,0.9469943
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c235s1_1_1.png,0.81506175
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c235s1_1_2.png,0.87234455
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c235s1_1_3.png,0.880429
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c236s1_1_1.png,0.9004969
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c236s1_1_2.png,0.9644767
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c237s1_1_1.png,0.9201629
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c237s1_1_2.png,0.85845
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c238s1_1_1.png,0.96327233
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c238s1_1_2.png,0.9725667
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c238s1_1_3.png,0.9415959
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c239s1_1_1.png,0.92362577
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c239s1_1_2.png,0.9140534
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c239s1_1_3.png,0.94112164
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c23s1_1_1.png,0.9405633
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c23s1_1_2.png,0.9330539
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c23s1_1_3.png,0.91945136
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c240s1_1_1.png,0.9175581
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c240s1_1_2.png,0.5065046
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c241s1_1_1.png,0.86877066
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c242s1_1_1.png,0.4552856
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c243s1_1_1.png,0.61006093
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c244s1_1_1.png,0.93246394
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c244s1_1_2.png,0.9275529
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c245s1_1_1.png,0.8913479
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c245s1_1_2.png,0.93468124
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c245s1_1_3.png,0.7927077
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c246s1_1_1.png,0.8304146
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c246s1_1_2.png,0.8837756
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c247s1_1_1.png,0.68195516
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c248s1_1_1.png,0.86596274
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c248s1_1_2.png,0.43574983
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c249s1_1_1.png,0.52590483
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c24s1_1_1.png,0.92074007
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c24s1_1_2.png,0.8495972
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c24s1_1_3.png,0.9455899
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c250s1_1_1.png,0.90265787
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c251s1_1_1.png,0.56544
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c252s1_1_1.png,0.94032663
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c252s1_1_2.png,0.8446974
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c253s1_1_1.png,0.938127
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c253s1_1_2.png,0.7153927
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c253s1_1_3.png,0.8864111
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c254s1_1_1.png,0.8773816
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c254s1_1_2.png,0.826764
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c255s1_1_1.png,0.9193516
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c256s1_1_1.png,0.9064107
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c256s1_1_2.png,0.41689175
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c257s1_1_1.png,0.87493825
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c257s1_1_2.png,0.88673764
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c257s1_1_3.png,0.88280034
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c258s1_1_1.png,0.9403219
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c258s1_1_2.png,0.8775692
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c258s1_1_3.png,0.8895136
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c259s1_1_1.png,0.9221436
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c259s1_1_2.png,0.9518781
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c25s1_1_1.png,0.8963758
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c25s1_1_2.png,0.82275426
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c25s1_1_3.png,0.9189608
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c260s1_1_1.png,0.86436254
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c261s1_1_1.png,0.9116472
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c261s1_1_2.png,0.634458
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c261s1_1_3.png,0.91163254
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c262s1_1_1.png,0.74070287
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c263s1_1_1.png,0.9184674
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c263s1_1_2.png,0.9064936
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c263s1_1_3.png,0.8537868
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c264s1_1_1.png,0.28252286
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c265s1_1_1.png,0.93774325
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c265s1_1_2.png,0.8869154
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c265s1_1_3.png,0.9046719
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c266s1_1_1.png,0.8125499
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c267s1_1_1.png,0.70262897
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c267s1_1_2.png,0.92389834
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c268s1_1_1.png,0.70034623
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c269s1_1_1.png,0.96680415
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c269s1_1_2.png,0.9602185
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c269s1_1_3.png,0.9545381
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c26s1_1_1.png,0.9334922
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c26s1_1_2.png,0.44310975
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c26s1_1_3.png,0.99040675
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c270s1_1_1.png,0.89686906
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c270s1_1_2.png,0.7403035
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c271s1_1_1.png,0.90943336
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c272s1_1_1.png,0.94241905
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c272s1_1_2.png,0.9415085
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c273s1_1_1.png,0.5440187
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c273s1_1_2.png,0.87933123
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c273s1_1_3.png,0.8894289
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c274s1_1_1.png,0.531586
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c274s1_1_2.png,0.83898723
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c274s1_1_3.png,0.87030977
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c275s1_1_1.png,0.8576857
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c275s1_1_2.png,0.5497648
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c276s1_1_1.png,0.8512928
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c277s1_1_1.png,0.93688565
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c277s1_1_2.png,0.9247357
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c277s1_1_3.png,0.95942724
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c278s1_1_1.png,0.8481438
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c279s1_1_1.png,0.90214765
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c279s1_1_2.png,0.9462514
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c279s1_1_3.png,0.9320853
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c27s1_1_1.png,0.5349587
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c27s1_1_2.png,0.87367404
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c27s1_1_3.png,0.92518663
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c280s1_1_1.png,0.923532
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c280s1_1_2.png,0.93281674
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c281s1_1_1.png,0.97255826
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c281s1_1_2.png,0.94787216
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c281s1_1_3.png,0.9183924
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c282s1_1_1.png,0.9285481
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c282s1_1_2.png,0.920419
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c282s1_1_3.png,0.64127135
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c283s1_1_1.png,0.48751098
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c283s1_1_2.png,0.93363893
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c284s1_1_1.png,0.81579924
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c285s1_1_1.png,0.8514842
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c285s1_1_2.png,0.8816099
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c285s1_1_3.png,0.8837096
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c286s1_1_1.png,0.16793625
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c287s1_1_1.png,0.59789455
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c287s1_1_2.png,0.9207684
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c287s1_1_3.png,0.96399105
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c288s1_1_1.png,0.92208
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c288s1_1_2.png,0.9307581
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c288s1_1_3.png,0.88586617
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c289s1_1_1.png,0.95135057
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c28s1_1_1.png,0.93081164
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c290s1_1_1.png,0.94418323
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c290s1_1_2.png,0.9006978
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c290s1_1_3.png,0.8632338
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c291s1_1_1.png,0.865034
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c291s1_1_2.png,0.8142177
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c292s1_1_1.png,0.9624865
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c292s1_1_2.png,0.888363
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c292s1_1_3.png,0.90966964
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c293s1_1_1.png,0.8918388
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c293s1_1_2.png,0.8884195
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c294s1_1_1.png,0.8570217
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c294s1_1_2.png,0.81924045
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c295s1_1_1.png,0.8841603
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c295s1_1_2.png,0.87168
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c295s1_1_3.png,0.8791122
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c296s1_1_1.png,0.96502453
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c296s1_1_2.png,0.96547306
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c297s1_1_1.png,0.86862826
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c298s1_1_1.png,0.97640455
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c298s1_1_2.png,0.9249997
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c299s1_1_1.png,0.91942245
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c299s1_1_2.png,0.91695523
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c299s1_1_3.png,0.8861604
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c29s1_1_1.png,0.8444232
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c29s1_1_2.png,0.842037
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c29s1_1_3.png,0.9037246
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c2s1_1_1.png,0.9399247
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c2s1_1_2.png,0.7911366
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c2s1_1_3.png,0.8933662
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c300s1_1_1.png,0.9182856
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c300s1_1_2.png,0.85539067
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c300s1_1_3.png,0.9424683
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c301s1_1_1.png,0.9508369
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c302s1_1_1.png,0.8085282
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c303s1_1_1.png,0.92753005
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c303s1_1_2.png,0.77812034
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c304s1_1_1.png,0.87691367
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c304s1_1_2.png,0.90854615
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c304s1_1_3.png,0.93739516
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c305s1_1_1.png,0.5521778
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c306s1_1_1.png,0.9577172
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c306s1_1_2.png,0.8982575
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c306s1_1_3.png,0.9429908
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c307s1_1_1.png,0.92901117
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c307s1_1_2.png,0.7916564
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c308s1_1_1.png,0.9544638
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c308s1_1_2.png,0.9798465
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c308s1_1_3.png,0.9561164
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c309s1_1_1.png,0.9151034
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c309s1_1_2.png,0.88104
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c30s1_1_1.png,0.7752487
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c30s1_1_2.png,0.8884453
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c310s1_1_1.png,0.78803766
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c310s1_1_2.png,0.82911193
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c311s1_1_1.png,0.8397465
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c311s1_1_2.png,0.87614346
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c311s1_1_3.png,0.7121261
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c312s1_1_1.png,0.8959182
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c312s1_1_2.png,0.8934144
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c312s1_1_3.png,0.87657166
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c313s1_1_1.png,0.43470082
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c314s1_1_1.png,0.92452854
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c314s1_1_2.png,0.74114835
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c314s1_1_3.png,0.9092241
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c315s1_1_1.png,0.89264435
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c315s1_1_2.png,0.9426131
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c316s1_1_1.png,0.9350516
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c316s1_1_2.png,0.9291333
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c316s1_1_3.png,0.9283817
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c317s1_1_1.png,0.8397166
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c317s1_1_2.png,0.9565233
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c318s1_1_1.png,0.8735783
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c318s1_1_2.png,0.8394689
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c319s1_1_1.png,0.89425194
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c319s1_1_2.png,0.8257445
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c319s1_1_3.png,0.88694996
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c31s1_1_1.png,0.83544314
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c320s1_1_1.png,0.2257862
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c320s1_1_2.png,0.908829
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c320s1_1_3.png,0.9654435
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c321s1_1_1.png,0.85700214
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c321s1_1_2.png,0.922748
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c321s1_1_3.png,0.9314422
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c322s1_1_1.png,0.93188065
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c322s1_1_2.png,0.9462417
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c322s1_1_3.png,0.9710429
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c323s1_1_1.png,0.9222717
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c323s1_1_2.png,0.40079156
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c324s1_1_1.png,0.9347149
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c324s1_1_2.png,0.92710817
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c324s1_1_3.png,0.95931304
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c325s1_1_1.png,0.90533775
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c325s1_1_2.png,0.6714401
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c326s1_1_1.png,0.90369546
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c326s1_1_2.png,0.9342003
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c327s1_1_1.png,0.5911716
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c328s1_1_1.png,0.9351904
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c328s1_1_2.png,0.9478314
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c328s1_1_3.png,0.2924209
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c329s1_1_1.png,0.91095454
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c329s1_1_2.png,0.9398937
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c329s1_1_3.png,0.95405245
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c32s1_1_1.png,0.9269696
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c32s1_1_2.png,0.97625136
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c32s1_1_3.png,0.8978304
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c330s1_1_1.png,0.943118
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c330s1_1_2.png,0.62105435
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c331s1_1_1.png,0.82613957
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c331s1_1_2.png,0.8917052
