file_path,result
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c269s1_1_1.png,1.244353
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c269s1_1_2.png,0.8958402
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c269s1_1_3.png,0.47554082
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c26s1_1_1.png,1.3388075
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c26s1_1_2.png,0.321217
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c26s1_1_3.png,1.3747888
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c270s1_1_1.png,1.3412526
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c270s1_1_2.png,0.2984439
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c271s1_1_1.png,0.66278803
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c272s1_1_1.png,1.6311438
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c272s1_1_2.png,1.5386953
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c273s1_1_1.png,0.5420446
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c273s1_1_2.png,0.91179806
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c273s1_1_3.png,1.2495621
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c274s1_1_1.png,0.37789273
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c274s1_1_2.png,1.2160938
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c274s1_1_3.png,1.4204544
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c275s1_1_1.png,1.1664257
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c275s1_1_2.png,0.41568196
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c276s1_1_1.png,0.92912537
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c277s1_1_1.png,1.1138971
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c277s1_1_2.png,0.96091956
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c277s1_1_3.png,1.4745907
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c278s1_1_1.png,1.0551046
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c279s1_1_1.png,1.5114115
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c279s1_1_2.png,1.5242889
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c279s1_1_3.png,1.198597
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c27s1_1_1.png,0.269204
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c27s1_1_2.png,1.0198889
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c27s1_1_3.png,1.2663542
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c280s1_1_1.png,1.6349282
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c280s1_1_2.png,1.5020709
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c281s1_1_1.png,1.5756298
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c281s1_1_2.png,1.3659053
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c281s1_1_3.png,1.510592
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c282s1_1_1.png,1.7127954
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c282s1_1_2.png,1.2961242
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c282s1_1_3.png,0.65492994
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c283s1_1_1.png,0.11450225
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c283s1_1_2.png,1.5447956
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c284s1_1_1.png,0.42442724
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c285s1_1_1.png,1.0283599
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c285s1_1_2.png,1.3571591
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c285s1_1_3.png,1.3443301
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c286s1_1_1.png,0.23425253
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c287s1_1_1.png,0.15876126
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c287s1_1_2.png,1.4688034
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c287s1_1_3.png,1.4694675
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c288s1_1_1.png,0.41742545
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c288s1_1_2.png,1.4919125
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c288s1_1_3.png,1.5527971
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c289s1_1_1.png,1.6004798
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c28s1_1_1.png,0.6352322
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c290s1_1_1.png,1.4773285
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c290s1_1_2.png,1.5109079
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c290s1_1_3.png,1.5373362
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c291s1_1_1.png,1.0973339
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c291s1_1_2.png,0.60116065
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c292s1_1_1.png,1.4237952
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c292s1_1_2.png,1.1606873
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c292s1_1_3.png,1.6235124
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c293s1_1_1.png,0.7403953
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c293s1_1_2.png,1.4446747
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c294s1_1_1.png,1.118479
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c294s1_1_2.png,1.3296924
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c295s1_1_1.png,1.0914779
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c295s1_1_2.png,1.1753685
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c295s1_1_3.png,0.9411936
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c296s1_1_1.png,1.4572753
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c296s1_1_2.png,0.66167057
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c297s1_1_1.png,1.2529259
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c298s1_1_1.png,1.5437502
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c298s1_1_2.png,1.3069927
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c299s1_1_1.png,1.0692931
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c299s1_1_2.png,1.43961
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c299s1_1_3.png,1.0081735
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c29s1_1_1.png,1.4104011
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c29s1_1_2.png,0.41944855
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c29s1_1_3.png,1.37087
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c2s1_1_1.png,1.4699988
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c2s1_1_2.png,0.5979418
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c2s1_1_3.png,1.3233769
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c300s1_1_1.png,1.4166577
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c300s1_1_2.png,0.18713918
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c300s1_1_3.png,1.3414568
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c301s1_1_1.png,0.9587712
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c302s1_1_1.png,1.0986726
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c303s1_1_1.png,1.3377498
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c303s1_1_2.png,0.9178718
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c304s1_1_1.png,1.2960192
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c304s1_1_2.png,1.1571292
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c304s1_1_3.png,1.3430172
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c305s1_1_1.png,0.4098847
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c306s1_1_1.png,1.5285101
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c306s1_1_2.png,0.39840162
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c306s1_1_3.png,1.2000574
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c307s1_1_1.png,1.4148811
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c307s1_1_2.png,0.6688672
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c308s1_1_1.png,1.3464116
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c308s1_1_2.png,1.6874993
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c308s1_1_3.png,1.4432588
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c309s1_1_1.png,1.3307304
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c309s1_1_2.png,0.4402274
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c30s1_1_1.png,0.5707397
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c30s1_1_2.png,1.421825
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c310s1_1_1.png,0.9999908
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c310s1_1_2.png,0.76025397
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c311s1_1_1.png,1.5119258
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c311s1_1_2.png,0.9243144
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c311s1_1_3.png,0.23356012
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c312s1_1_1.png,1.478655
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c312s1_1_2.png,1.284164
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c312s1_1_3.png,1.0022994
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c313s1_1_1.png,0.560867
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c314s1_1_1.png,1.458661
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c314s1_1_2.png,0.43117017
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c314s1_1_3.png,1.3225422
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c315s1_1_1.png,1.5117112
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c315s1_1_2.png,1.4056913
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c316s1_1_1.png,1.2938913
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c316s1_1_2.png,0.69817746
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c316s1_1_3.png,1.0865668
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c317s1_1_1.png,0.9723087
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c317s1_1_2.png,1.5917217
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c318s1_1_1.png,1.4215375
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c318s1_1_2.png,0.54460007
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c319s1_1_1.png,1.32265
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c319s1_1_2.png,0.88990915
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c319s1_1_3.png,1.0889759
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c31s1_1_1.png,0.30611217
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c320s1_1_1.png,0.2519471
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c320s1_1_2.png,1.3312516
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c320s1_1_3.png,1.6665467
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c321s1_1_1.png,1.415683
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c321s1_1_2.png,1.5142133
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c321s1_1_3.png,1.5687525
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c322s1_1_1.png,1.1023021
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c322s1_1_2.png,1.4205916
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c322s1_1_3.png,1.4758703
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c323s1_1_1.png,1.6111255
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c323s1_1_2.png,0.42824394
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c324s1_1_1.png,1.2835556
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c324s1_1_2.png,0.4513551
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c324s1_1_3.png,1.1388946
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c325s1_1_1.png,1.6518211
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c325s1_1_2.png,0.4879278
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c326s1_1_1.png,1.2616124
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c326s1_1_2.png,1.4638354
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c327s1_1_1.png,0.6508061
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c328s1_1_1.png,1.6207381
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c328s1_1_2.png,1.6024772
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c328s1_1_3.png,0.46839562
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c329s1_1_1.png,1.2540865
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c329s1_1_2.png,1.4038167
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c329s1_1_3.png,1.5267396
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c32s1_1_1.png,1.4640322
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c32s1_1_2.png,1.5779946
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c32s1_1_3.png,1.105235
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c330s1_1_1.png,1.5166061
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c330s1_1_2.png,0.49675313
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c331s1_1_1.png,0.72708726
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c331s1_1_2.png,1.5189638
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c332s1_1_1.png,1.5617872
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c332s1_1_2.png,0.35481757
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c333s1_1_1.png,0.3527345
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c334s1_1_1.png,1.1501207
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c335s1_1_1.png,1.0327322
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c336s1_1_1.png,1.5109637
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c336s1_1_2.png,1.5042411
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c336s1_1_3.png,0.8076014
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c337s1_1_1.png,1.6630452
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c337s1_1_2.png,1.4505366
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c337s1_1_3.png,1.4853821
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c338s1_1_1.png,1.4267578
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c338s1_1_2.png,1.5600457
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c338s1_1_3.png,1.3354067
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c339s1_1_1.png,1.4909277
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c339s1_1_2.png,0.4646122
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c33s1_1_1.png,0.3112569
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c33s1_1_2.png,1.5587274
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c33s1_1_3.png,1.5803326
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c340s1_1_1.png,1.5567719
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c340s1_1_2.png,1.6239849
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c340s1_1_3.png,1.010339
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c341s1_1_1.png,1.6347119
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c341s1_1_2.png,0.32701504
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c342s1_1_1.png,0.3360787
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c342s1_1_2.png,1.5416205
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c343s1_1_1.png,1.3833405
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c344s1_1_1.png,1.6434633
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c344s1_1_2.png,1.6200526
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c344s1_1_3.png,0.20394586
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c345s1_1_1.png,0.23626402
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c345s1_1_2.png,1.6347247
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c345s1_1_3.png,1.5143744
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c346s1_1_1.png,1.5073973
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c346s1_1_2.png,1.2627469
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c346s1_1_3.png,0.75480807
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c347s1_1_1.png,1.3379698
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c347s1_1_2.png,1.5542527
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c348s1_1_1.png,1.3758153
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c348s1_1_2.png,1.4521824
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c348s1_1_3.png,1.6398222
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c349s1_1_1.png,1.5666972
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c349s1_1_2.png,1.2320448
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c34s1_1_1.png,0.34405622
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c350s1_1_1.png,0.65919566
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c350s1_1_2.png,1.3967007
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c351s1_1_1.png,0.9058956
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c352s1_1_1.png,0.6862435
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c352s1_1_2.png,1.3474268
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c352s1_1_3.png,1.1662422
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c353s1_1_1.png,0.16345589
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c353s1_1_2.png,1.3202474
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c354s1_1_1.png,1.2721022
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c355s1_1_1.png,0.7402376
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c356s1_1_1.png,1.5200526
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c356s1_1_2.png,1.484097
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c356s1_1_3.png,1.5609219
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c357s1_1_1.png,1.3814375
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c357s1_1_2.png,0.66003335
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c357s1_1_3.png,1.4585935
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c358s1_1_1.png,0.9328582
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c358s1_1_2.png,1.1837839
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c359s1_1_1.png,0.4850015
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c35s1_1_1.png,0.5638918
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c35s1_1_2.png,1.443341
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c35s1_1_3.png,1.4931002
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c360s1_1_1.png,1.52919
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c360s1_1_2.png,1.4468701
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c360s1_1_3.png,1.3946946
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c361s1_1_1.png,0.6259374
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c362s1_1_1.png,1.0021452
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c362s1_1_2.png,1.3438388
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c362s1_1_3.png,1.4293488
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c363s1_1_1.png,0.78950113
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c363s1_1_2.png,1.4672786
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c364s1_1_1.png,1.4535561
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c364s1_1_2.png,1.420156
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c364s1_1_3.png,0.44717944
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c365s1_1_1.png,0.49493504
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c365s1_1_2.png,1.4555484
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c366s1_1_1.png,0.2914251
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c366s1_1_2.png,1.3611608
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c366s1_1_3.png,1.210104
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c367s1_1_1.png,1.4658337
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c367s1_1_2.png,0.5633586
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c368s1_1_1.png,1.1554692
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c368s1_1_2.png,0.8499915
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c368s1_1_3.png,1.3786561
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c369s1_1_1.png,0.5196676
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c369s1_1_2.png,1.359915
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c36s1_1_1.png,0.7782805
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c36s1_1_2.png,1.2882984
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c370s1_1_1.png,0.9865244
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c371s1_1_1.png,0.26082706
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c372s1_1_1.png,0.77790457
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c372s1_1_2.png,1.5512242
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c372s1_1_3.png,1.5535377
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c373s1_1_1.png,0.79747134
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c373s1_1_2.png,1.1336417
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c373s1_1_3.png,1.2776381
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c374s1_1_1.png,1.5414672
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c374s1_1_2.png,0.8498211
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c375s1_1_1.png,1.5838993
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c376s1_1_1.png,1.3884637
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c376s1_1_2.png,1.2091702
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c376s1_1_3.png,0.91582704
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c377s1_1_1.png,1.5180634
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c377s1_1_2.png,1.4398817
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c378s1_1_1.png,0.25463405
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c379s1_1_1.png,0.49311092
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c37s1_1_1.png,0.3154304
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c380s1_1_1.png,0.8954716
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c380s1_1_2.png,1.5705147
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c380s1_1_3.png,1.5180956
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c381s1_1_1.png,1.4297754
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c381s1_1_2.png,1.3743187
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c381s1_1_3.png,1.6236864
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c382s1_1_1.png,0.54214084
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c382s1_1_2.png,1.4779114
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c383s1_1_1.png,0.71899503
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c384s1_1_1.png,1.3665742
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c384s1_1_2.png,1.4440838
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c384s1_1_3.png,0.7627854
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c385s1_1_1.png,1.490278
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c386s1_1_1.png,1.5647813
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c386s1_1_2.png,0.966994
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c386s1_1_3.png,1.4155627
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c387s1_1_1.png,1.4707707
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c387s1_1_2.png,0.15271595
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c388s1_1_1.png,0.5324468
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c389s1_1_1.png,1.0716932
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c38s1_1_1.png,0.5844787
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c390s1_1_1.png,0.93944216
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c390s1_1_2.png,1.4853011
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c390s1_1_3.png,1.2894839
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c391s1_1_1.png,1.4467857
