file_path,result
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c215s1_1_2.png,0.89830506
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c216s1_1_1.png,0.9019988
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c216s1_1_2.png,0.86962473
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c216s1_1_3.png,0.9194502
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c217s1_1_1.png,0.9017632
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c217s1_1_2.png,0.9279259
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c218s1_1_1.png,0.7587495
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c218s1_1_2.png,0.9385909
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c218s1_1_3.png,0.85021186
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c219s1_1_1.png,0.18928128
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c219s1_1_2.png,0.9590658
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c219s1_1_3.png,0.9328455
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c21s1_1_1.png,0.88491493
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c21s1_1_2.png,0.779532
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c220s1_1_1.png,0.93402016
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c221s1_1_1.png,0.94766665
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c221s1_1_2.png,0.9304796
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c222s1_1_1.png,0.8750763
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c223s1_1_1.png,0.96464884
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c223s1_1_2.png,0.68792
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c224s1_1_1.png,0.8818246
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c224s1_1_2.png,0.7684742
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c225s1_1_1.png,0.74720436
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c226s1_1_1.png,0.9098932
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c227s1_1_1.png,0.9156712
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c228s1_1_1.png,0.9110498
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c228s1_1_2.png,0.84460026
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c229s1_1_1.png,0.9268127
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c229s1_1_2.png,0.9050592
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c229s1_1_3.png,0.928446
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c22s1_1_1.png,0.38558906
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c230s1_1_1.png,0.91889244
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c230s1_1_2.png,0.7730259
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c231s1_1_1.png,0.8822846
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c232s1_1_1.png,0.8674373
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c232s1_1_2.png,0.9171453
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c232s1_1_3.png,0.46221888
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c233s1_1_1.png,0.92918193
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c233s1_1_2.png,0.85465777
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c233s1_1_3.png,0.24066767
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c234s1_1_1.png,0.8837116
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c234s1_1_2.png,0.88371277
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c234s1_1_3.png,0.89845186
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c235s1_1_1.png,0.87350726
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c235s1_1_2.png,0.9434339
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c235s1_1_3.png,0.9244143
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c236s1_1_1.png,0.8294178
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c236s1_1_2.png,0.93819475
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c237s1_1_1.png,0.9477712
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c237s1_1_2.png,0.88417935
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c238s1_1_1.png,0.9351018
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c238s1_1_2.png,0.92263484
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c238s1_1_3.png,0.9168702
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c239s1_1_1.png,0.8474488
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c239s1_1_2.png,0.8436998
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c239s1_1_3.png,0.8819604
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c23s1_1_1.png,0.899179
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c23s1_1_2.png,0.9515935
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c23s1_1_3.png,0.8804049
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c240s1_1_1.png,0.85400605
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c240s1_1_2.png,0.4384031
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c241s1_1_1.png,0.8607963
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c242s1_1_1.png,0.110969946
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c243s1_1_1.png,0.82673293
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c244s1_1_1.png,0.8813139
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c244s1_1_2.png,0.89928514
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c245s1_1_1.png,0.9741119
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c245s1_1_2.png,0.85077935
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c245s1_1_3.png,0.8598428
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c246s1_1_1.png,0.8007128
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c246s1_1_2.png,0.9104305
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c247s1_1_1.png,0.79526705
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c248s1_1_1.png,0.9117447
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c248s1_1_2.png,0.42384937
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c249s1_1_1.png,0.73858064
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c24s1_1_1.png,0.92447096
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c24s1_1_2.png,0.8412112
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c24s1_1_3.png,0.9535077
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c250s1_1_1.png,0.89758563
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c251s1_1_1.png,0.2182199
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c252s1_1_1.png,0.91938376
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c252s1_1_2.png,0.85642684
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c253s1_1_1.png,0.95090985
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c253s1_1_2.png,0.7360099
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c253s1_1_3.png,0.9178558
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c254s1_1_1.png,0.8907961
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c254s1_1_2.png,0.79646856
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c255s1_1_1.png,0.93000144
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c256s1_1_1.png,0.90519613
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c256s1_1_2.png,0.2622447
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c257s1_1_1.png,0.9064655
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c257s1_1_2.png,0.80159414
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c257s1_1_3.png,0.9256834
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c258s1_1_1.png,0.96126854
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c258s1_1_2.png,0.84918845
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c258s1_1_3.png,0.95633537
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c259s1_1_1.png,0.95470345
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c259s1_1_2.png,0.95464313
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c25s1_1_1.png,0.93962574
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c25s1_1_2.png,0.8285359
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c25s1_1_3.png,0.89233863
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c260s1_1_1.png,0.89673173
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c261s1_1_1.png,0.94602287
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c261s1_1_2.png,0.71328795
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c261s1_1_3.png,0.9256765
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c262s1_1_1.png,0.7469921
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c263s1_1_1.png,0.9477365
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c263s1_1_2.png,0.91156876
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c263s1_1_3.png,0.9282524
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c264s1_1_1.png,0.63599956
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c265s1_1_1.png,0.9705204
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c265s1_1_2.png,0.855743
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c265s1_1_3.png,0.9060939
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c266s1_1_1.png,0.790094
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c267s1_1_1.png,0.38595352
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c267s1_1_2.png,0.91445327
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c268s1_1_1.png,0.5407968
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c269s1_1_1.png,0.92537344
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c269s1_1_2.png,0.90411425
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c269s1_1_3.png,0.8880768
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c26s1_1_1.png,0.96632755
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c26s1_1_2.png,0.58996856
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c26s1_1_3.png,0.958408
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c270s1_1_1.png,0.9446459
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c270s1_1_2.png,0.7322727
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c271s1_1_1.png,0.83783025
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c272s1_1_1.png,0.9401599
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c272s1_1_2.png,0.939454
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c273s1_1_1.png,0.7589033
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c273s1_1_2.png,0.8584965
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c273s1_1_3.png,0.9436526
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c274s1_1_1.png,0.7455698
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c274s1_1_2.png,0.88821816
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c274s1_1_3.png,0.9235903
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c275s1_1_1.png,0.81000674
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c275s1_1_2.png,0.51137066
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c276s1_1_1.png,0.80788326
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c277s1_1_1.png,0.90997595
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c277s1_1_2.png,0.9052335
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c277s1_1_3.png,0.94811964
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c278s1_1_1.png,0.8722042
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c279s1_1_1.png,0.9372481
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c279s1_1_2.png,0.9427989
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c279s1_1_3.png,0.94415295
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c27s1_1_1.png,0.5323013
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c27s1_1_2.png,0.8653866
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c27s1_1_3.png,0.95136863
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c280s1_1_1.png,0.9249683
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c280s1_1_2.png,0.9347547
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c281s1_1_1.png,0.92936236
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c281s1_1_2.png,0.9527768
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c281s1_1_3.png,0.93501586
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c282s1_1_1.png,0.9290901
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c282s1_1_2.png,0.9348815
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c282s1_1_3.png,0.54110307
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c283s1_1_1.png,0.49906832
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c283s1_1_2.png,0.9714091
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c284s1_1_1.png,0.817543
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c285s1_1_1.png,0.89860016
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c285s1_1_2.png,0.9329633
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c285s1_1_3.png,0.9140146
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c286s1_1_1.png,0.5017761
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c287s1_1_1.png,0.41137466
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c287s1_1_2.png,0.9322011
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c287s1_1_3.png,0.9141602
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c288s1_1_1.png,0.8291721
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c288s1_1_2.png,0.9180386
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c288s1_1_3.png,0.9190604
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c289s1_1_1.png,0.9252212
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c28s1_1_1.png,0.89861137
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c290s1_1_1.png,0.92614317
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c290s1_1_2.png,0.91098255
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c290s1_1_3.png,0.8863636
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c291s1_1_1.png,0.9304041
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c291s1_1_2.png,0.48347202
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c292s1_1_1.png,0.93125564
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c292s1_1_2.png,0.89844054
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c292s1_1_3.png,0.9599197
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c293s1_1_1.png,0.894564
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c293s1_1_2.png,0.89470154
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c294s1_1_1.png,0.82459855
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c294s1_1_2.png,0.9312407
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c295s1_1_1.png,0.8764497
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c295s1_1_2.png,0.92899203
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c295s1_1_3.png,0.9095499
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c296s1_1_1.png,0.91732264
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c296s1_1_2.png,0.9175962
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c297s1_1_1.png,0.88096696
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c298s1_1_1.png,0.94426763
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c298s1_1_2.png,0.90095145
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c299s1_1_1.png,0.90445334
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c299s1_1_2.png,0.89017224
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c299s1_1_3.png,0.89695424
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c29s1_1_1.png,0.89353454
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c29s1_1_2.png,0.50276095
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c29s1_1_3.png,0.9036605
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c2s1_1_1.png,0.9830519
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c2s1_1_2.png,0.88677466
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c2s1_1_3.png,0.9010571
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c300s1_1_1.png,0.9136558
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c300s1_1_2.png,0.502012
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c300s1_1_3.png,0.9204222
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c301s1_1_1.png,0.9112878
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c302s1_1_1.png,0.83889896
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c303s1_1_1.png,0.9238107
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c303s1_1_2.png,0.81933904
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c304s1_1_1.png,0.92538774
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c304s1_1_2.png,0.8703844
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c304s1_1_3.png,0.9366869
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c305s1_1_1.png,0.25514302
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c306s1_1_1.png,0.9168706
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c306s1_1_2.png,0.8998918
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c306s1_1_3.png,0.9074096
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c307s1_1_1.png,0.9604153
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c307s1_1_2.png,0.636991
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c308s1_1_1.png,0.94307536
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c308s1_1_2.png,0.9387271
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c308s1_1_3.png,0.9588702
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c309s1_1_1.png,0.9454557
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c309s1_1_2.png,0.8931017
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c30s1_1_1.png,0.82304955
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c30s1_1_2.png,0.9005773
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c310s1_1_1.png,0.9237558
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c310s1_1_2.png,0.84049183
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c311s1_1_1.png,0.9684179
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c311s1_1_2.png,0.9350923
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c311s1_1_3.png,0.30035716
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c312s1_1_1.png,0.9380943
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c312s1_1_2.png,0.89478153
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c312s1_1_3.png,0.94076276
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c313s1_1_1.png,0.5190763
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c314s1_1_1.png,0.9361596
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c314s1_1_2.png,0.59664017
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c314s1_1_3.png,0.93601644
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c315s1_1_1.png,0.90788543
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c315s1_1_2.png,0.9487096
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c316s1_1_1.png,0.9446733
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c316s1_1_2.png,0.90465206
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c316s1_1_3.png,0.91686773
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c317s1_1_1.png,0.8294884
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c317s1_1_2.png,0.9116483
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c318s1_1_1.png,0.9486708
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c318s1_1_2.png,0.7880567
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c319s1_1_1.png,0.947598
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c319s1_1_2.png,0.86572367
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c319s1_1_3.png,0.8890571
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c31s1_1_1.png,0.86699915
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c320s1_1_1.png,0.050021112
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c320s1_1_2.png,0.9155252
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c320s1_1_3.png,0.96652627
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c321s1_1_1.png,0.90128165
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c321s1_1_2.png,0.8964418
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c321s1_1_3.png,0.90936536
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c322s1_1_1.png,0.89984083
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c322s1_1_2.png,0.91324896
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c322s1_1_3.png,0.9272703
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c323s1_1_1.png,0.93660694
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c323s1_1_2.png,0.74547154
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c324s1_1_1.png,0.89724743
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c324s1_1_2.png,0.91062766
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c324s1_1_3.png,0.9428439
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c325s1_1_1.png,0.92230093
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c325s1_1_2.png,0.6242319
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c326s1_1_1.png,0.93433046
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c326s1_1_2.png,0.926075
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c327s1_1_1.png,0.76695275
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c328s1_1_1.png,0.9389528
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c328s1_1_2.png,0.93723536
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c328s1_1_3.png,0.044114918
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c329s1_1_1.png,0.9153658
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c329s1_1_2.png,0.950968
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c329s1_1_3.png,0.94369626
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c32s1_1_1.png,0.8941592
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c32s1_1_2.png,0.9568753
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c32s1_1_3.png,0.8651716
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c330s1_1_1.png,0.92491627
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c330s1_1_2.png,0.3009651
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c331s1_1_1.png,0.48983157
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c331s1_1_2.png,0.94400394
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c332s1_1_1.png,0.9391309
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c332s1_1_2.png,0.74038255
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c333s1_1_1.png,0.7546553
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c334s1_1_1.png,0.9043538
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c335s1_1_1.png,0.93393505
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c336s1_1_1.png,0.91084576
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c336s1_1_2.png,0.9136323
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c336s1_1_3.png,0.9337736
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c337s1_1_1.png,0.9642424
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c337s1_1_2.png,0.9351036
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c337s1_1_3.png,0.9032091
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c338s1_1_1.png,0.9211238
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c338s1_1_2.png,0.94578516
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c338s1_1_3.png,0.9249713
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c339s1_1_1.png,0.92669517
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c339s1_1_2.png,0.67086697
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c33s1_1_1.png,0.6532093
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c33s1_1_2.png,0.9247514
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c33s1_1_3.png,0.9811528
