file_path,result
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c253s1_1_1.png,0.93730485
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c253s1_1_2.png,0.70831984
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c253s1_1_3.png,0.88965285
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c254s1_1_1.png,0.8795689
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c254s1_1_2.png,0.8273796
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c255s1_1_1.png,0.9368646
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c256s1_1_1.png,0.9044117
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c256s1_1_2.png,0.31015497
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c257s1_1_1.png,0.87173545
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c257s1_1_2.png,0.8985177
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c257s1_1_3.png,0.8954853
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c258s1_1_1.png,0.9329663
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c258s1_1_2.png,0.87804055
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c258s1_1_3.png,0.8886138
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c259s1_1_1.png,0.92972785
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c259s1_1_2.png,0.9612775
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c25s1_1_1.png,0.88831687
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c25s1_1_2.png,0.7493178
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c25s1_1_3.png,0.92034674
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c260s1_1_1.png,0.8558526
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c261s1_1_1.png,0.90271187
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c261s1_1_2.png,0.6918285
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c261s1_1_3.png,0.89801955
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c262s1_1_1.png,0.7423638
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c263s1_1_1.png,0.9329184
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c263s1_1_2.png,0.9278921
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c263s1_1_3.png,0.85827863
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c264s1_1_1.png,0.072384864
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c265s1_1_1.png,0.95895576
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c265s1_1_2.png,0.90175116
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c265s1_1_3.png,0.9344713
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c266s1_1_1.png,0.76953554
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c267s1_1_1.png,0.70858926
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c267s1_1_2.png,0.9484054
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c268s1_1_1.png,0.64207995
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c269s1_1_1.png,0.99396336
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c269s1_1_2.png,0.979507
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c269s1_1_3.png,0.9730642
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c26s1_1_1.png,0.9171518
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c26s1_1_2.png,0.54983497
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c26s1_1_3.png,0.9841784
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c270s1_1_1.png,0.89950883
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c270s1_1_2.png,0.69025606
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c271s1_1_1.png,0.9221947
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c272s1_1_1.png,0.9586716
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c272s1_1_2.png,0.9454393
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c273s1_1_1.png,0.5875774
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c273s1_1_2.png,0.85984147
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c273s1_1_3.png,0.87368536
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c274s1_1_1.png,0.507309
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c274s1_1_2.png,0.84469146
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c274s1_1_3.png,0.8904297
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c275s1_1_1.png,0.86834884
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c275s1_1_2.png,0.6614783
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c276s1_1_1.png,0.8579097
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c277s1_1_1.png,0.93486035
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c277s1_1_2.png,0.93596697
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c277s1_1_3.png,0.94795847
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c278s1_1_1.png,0.8671483
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c279s1_1_1.png,0.91354746
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c279s1_1_2.png,0.9410582
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c279s1_1_3.png,0.9340186
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c27s1_1_1.png,0.5118712
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c27s1_1_2.png,0.859117
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c27s1_1_3.png,0.91024435
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c280s1_1_1.png,0.92725295
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c280s1_1_2.png,0.93703395
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c281s1_1_1.png,0.9636171
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c281s1_1_2.png,0.94484264
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c281s1_1_3.png,0.92364323
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c282s1_1_1.png,0.9295976
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c282s1_1_2.png,0.9310405
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c282s1_1_3.png,0.55216
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c283s1_1_1.png,0.50272167
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c283s1_1_2.png,0.9291404
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c284s1_1_1.png,0.80848664
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c285s1_1_1.png,0.87369716
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c285s1_1_2.png,0.87351954
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c285s1_1_3.png,0.89127094
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c286s1_1_1.png,0.27009666
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c287s1_1_1.png,0.62867945
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c287s1_1_2.png,0.9055352
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c287s1_1_3.png,0.98114085
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c288s1_1_1.png,0.9295238
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c288s1_1_2.png,0.93233615
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c288s1_1_3.png,0.9036662
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c289s1_1_1.png,0.9747714
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c28s1_1_1.png,0.92323875
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c290s1_1_1.png,0.9349912
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c290s1_1_2.png,0.8934933
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c290s1_1_3.png,0.8788943
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c291s1_1_1.png,0.90535074
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c291s1_1_2.png,0.7781283
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c292s1_1_1.png,0.94363546
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c292s1_1_2.png,0.87651324
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c292s1_1_3.png,0.8981228
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c293s1_1_1.png,0.8908937
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c293s1_1_2.png,0.8978105
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c294s1_1_1.png,0.86416465
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c294s1_1_2.png,0.825951
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c295s1_1_1.png,0.9013468
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c295s1_1_2.png,0.8821644
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c295s1_1_3.png,0.87274516
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c296s1_1_1.png,0.95925486
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c296s1_1_2.png,0.9621967
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c297s1_1_1.png,0.8874027
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c298s1_1_1.png,0.9756877
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c298s1_1_2.png,0.9454113
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c299s1_1_1.png,0.95132494
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c299s1_1_2.png,0.9383553
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c299s1_1_3.png,0.94011104
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c29s1_1_1.png,0.84939086
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c29s1_1_2.png,0.7535617
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c29s1_1_3.png,0.9053041
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c2s1_1_1.png,0.94383556
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c2s1_1_2.png,0.78357065
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c2s1_1_3.png,0.89516765
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c300s1_1_1.png,0.9224041
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c300s1_1_2.png,0.8376489
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c300s1_1_3.png,0.9302946
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c301s1_1_1.png,0.9758054
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c302s1_1_1.png,0.8512871
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c303s1_1_1.png,0.9206072
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c303s1_1_2.png,0.736712
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c304s1_1_1.png,0.87186706
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c304s1_1_2.png,0.89636934
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c304s1_1_3.png,0.92630446
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c305s1_1_1.png,0.49868137
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c306s1_1_1.png,0.9594307
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c306s1_1_2.png,0.93044144
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c306s1_1_3.png,0.9585021
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c307s1_1_1.png,0.92193717
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c307s1_1_2.png,0.83307993
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c308s1_1_1.png,0.9606963
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c308s1_1_2.png,0.94948363
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c308s1_1_3.png,0.9574617
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c309s1_1_1.png,0.938069
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c309s1_1_2.png,0.8981788
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c30s1_1_1.png,0.7063628
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c30s1_1_2.png,0.8754287
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c310s1_1_1.png,0.8141206
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c310s1_1_2.png,0.80514777
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c311s1_1_1.png,0.8609415
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c311s1_1_2.png,0.8916607
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c311s1_1_3.png,0.77177405
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c312s1_1_1.png,0.88526666
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c312s1_1_2.png,0.86198294
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c312s1_1_3.png,0.8636828
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c313s1_1_1.png,0.29685703
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c314s1_1_1.png,0.89688253
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c314s1_1_2.png,0.80817676
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c314s1_1_3.png,0.9007734
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c315s1_1_1.png,0.8915657
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c315s1_1_2.png,0.9217449
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c316s1_1_1.png,0.9267233
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c316s1_1_2.png,0.94347346
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c316s1_1_3.png,0.92732364
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c317s1_1_1.png,0.81033033
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c317s1_1_2.png,0.94779944
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c318s1_1_1.png,0.8988386
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c318s1_1_2.png,0.8487235
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c319s1_1_1.png,0.89654636
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c319s1_1_2.png,0.85565615
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c319s1_1_3.png,0.90048397
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c31s1_1_1.png,0.83862096
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c320s1_1_1.png,0.17309433
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c320s1_1_2.png,0.91710496
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c320s1_1_3.png,0.959752
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c321s1_1_1.png,0.83363485
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c321s1_1_2.png,0.91642916
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c321s1_1_3.png,0.94125247
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c322s1_1_1.png,0.9418898
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c322s1_1_2.png,0.95417404
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c322s1_1_3.png,0.9740164
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c323s1_1_1.png,0.9231098
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c323s1_1_2.png,0.4849277
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c324s1_1_1.png,0.9699167
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c324s1_1_2.png,0.96083486
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c324s1_1_3.png,0.99257743
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c325s1_1_1.png,0.933705
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c325s1_1_2.png,0.60396993
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c326s1_1_1.png,0.91972077
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c326s1_1_2.png,0.9372147
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c327s1_1_1.png,0.6548764
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c328s1_1_1.png,0.9419067
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c328s1_1_2.png,0.960687
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c328s1_1_3.png,0.38093433
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c329s1_1_1.png,0.9130417
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c329s1_1_2.png,0.95445085
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c329s1_1_3.png,0.9553811
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c32s1_1_1.png,0.932981
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c32s1_1_2.png,0.97313464
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c32s1_1_3.png,0.8894675
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c330s1_1_1.png,0.94064546
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c330s1_1_2.png,0.49220544
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c331s1_1_1.png,0.8230686
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c331s1_1_2.png,0.8755981
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c332s1_1_1.png,0.9335408
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c332s1_1_2.png,0.66478485
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c333s1_1_1.png,0.59246135
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c334s1_1_1.png,0.9263606
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c335s1_1_1.png,0.87265825
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c336s1_1_1.png,0.9455825
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c336s1_1_2.png,0.9365227
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c336s1_1_3.png,0.9274929
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c337s1_1_1.png,0.9414612
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c337s1_1_2.png,0.9389904
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c337s1_1_3.png,0.93902344
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c338s1_1_1.png,0.90030545
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c338s1_1_2.png,0.89934814
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c338s1_1_3.png,0.92420274
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c339s1_1_1.png,0.9285777
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c339s1_1_2.png,0.47768188
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c33s1_1_1.png,0.93075544
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c33s1_1_2.png,0.91911983
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c33s1_1_3.png,0.9179619
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c340s1_1_1.png,0.92474794
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c340s1_1_2.png,0.93545246
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c340s1_1_3.png,0.6328815
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c341s1_1_1.png,0.9670922
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c341s1_1_2.png,0.5131747
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c342s1_1_1.png,0.27788064
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c342s1_1_2.png,0.95749384
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c343s1_1_1.png,0.91137195
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c344s1_1_1.png,0.92145735
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c344s1_1_2.png,0.91609544
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c344s1_1_3.png,0.79759747
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c345s1_1_1.png,0.86269563
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c345s1_1_2.png,0.9244865
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c345s1_1_3.png,0.97268224
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c346s1_1_1.png,0.9439983
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c346s1_1_2.png,0.88119733
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c346s1_1_3.png,0.80840486
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c347s1_1_1.png,0.9303708
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c347s1_1_2.png,0.9293486
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c348s1_1_1.png,0.90616435
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c348s1_1_2.png,0.95241857
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c348s1_1_3.png,0.92408144
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c349s1_1_1.png,0.9175411
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c349s1_1_2.png,0.80971324
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c34s1_1_1.png,0.85543483
